Date,SST,SST_detrended
2021-08-12,28.934477,-0.34054198946936864
2021-08-13,28.925507,-0.34959720637833414
2021-08-14,28.910997,-0.3641924232872995
2021-08-15,28.86983,-0.4054446401962615
2021-08-16,28.867182,-0.4081778571052226
2021-08-17,28.865753,-0.4096920740141847
2021-08-18,28.898018,-0.37751229092314986
2021-08-19,28.920422,-0.3551935078321158
2021-08-20,28.987045,-0.2886557247410799
2021-08-21,28.90341,-0.3723759416500414
2021-08-22,28.959707,-0.3161641585590047
2021-08-23,29.042215,-0.23374137546797158
2021-08-24,29.018013,-0.25802859237693454
2021-08-25,28.99206,-0.2840668092858998
2021-08-26,29.03376,-0.2424520261948615
2021-08-27,29.001963,-0.2743342431038265
2021-08-28,28.976337,-0.30004546001278953
2021-08-29,28.96475,-0.3117176769217558
2021-08-30,28.964172,-0.3123808938307171
2021-08-31,29.009611,-0.2670271107396829
2021-09-01,28.974365,-0.3023583276486441
2021-09-02,28.915398,-0.36141054455760724
2021-09-03,28.898867,-0.37802676146657177
2021-09-04,28.900724,-0.3762549783755347
2021-09-05,28.927841,-0.3492231952844982
2021-09-06,28.958729,-0.3184204121934613
2021-09-07,29.005993,-0.2712416291024269
2021-09-08,28.9455,-0.3318198460113919
2021-09-09,28.908484,-0.36892106292035365
2021-09-10,28.873718,-0.40377227982931885
2021-09-11,28.875519,-0.4020564967382825
2021-09-12,28.87186,-0.40580071364724546
2021-09-13,28.881418,-0.39632793055621107
2021-09-14,28.9116,-0.36623114746517516
2021-09-15,28.927078,-0.3508383643741375
2021-09-16,28.920053,-0.35794858128310025
2021-09-17,29.113977,-0.16410979819206517
2021-09-18,29.147015,-0.13115701510102795
2021-09-19,29.217909,-0.06034823200999284
2021-09-20,29.121634,-0.1567084489189554
2021-09-21,29.059185,-0.2192426658279203
2021-09-22,29.026943,-0.2515698827368844
2021-09-23,29.056128,-0.22247009964584663
2021-09-24,29.060638,-0.21804531655481085
2021-09-25,29.066257,-0.2125115334637755
2021-09-26,29.055061,-0.22379275037274127
2021-09-27,29.012995,-0.26594396728170366
2021-09-28,28.973845,-0.30517918419066703
2021-09-29,29.118322,-0.16078740109963263
2021-09-30,29.133345,-0.1458496180085973
2021-10-01,28.99601,-0.28326983491755797
2021-10-02,29.007156,-0.2722090518265219
2021-10-03,29.08798,-0.19147026873548256
2021-10-04,29.060707,-0.21882848564444757
2021-10-05,29.086588,-0.19303270255341332
2021-10-06,29.025843,-0.25386291946237804
2021-10-07,28.991537,-0.28825413637133934
2021-10-08,28.95965,-0.32022635328030447
2021-10-09,28.938248,-0.34171357018926685
2021-10-10,28.91783,-0.3622167870982338
2021-10-11,28.878374,-0.4017580040071955
2021-10-12,28.839056,-0.44116122091616106
2021-10-13,28.858263,-0.42203943782512354
2021-10-14,28.85226,-0.4281276547340873
2021-10-15,28.858053,-0.4224198716430507
2021-10-16,28.863533,-0.4170250885520126
2021-10-17,28.92616,-0.3544833054609775
2021-10-18,29.003838,-0.2768905223699427
2021-10-19,28.935852,-0.3449617392789044
2021-10-20,29.082218,-0.19868095618786796
2021-10-21,29.075785,-0.20519917309683322
2021-10-22,29.25726,-0.023809390005798292
2021-10-23,29.336943,0.05578839308524053
2021-10-24,29.168783,-0.1124568238237238
2021-10-25,29.168543,-0.11278204073268938
2021-10-26,29.127533,-0.1538772576416534
2021-10-27,29.107908,-0.17358747455061874
2021-10-28,29.131899,-0.14968169145958043
2021-10-29,29.06082,-0.22084590836854545
2021-10-30,29.118261,-0.16349012527750872
2021-10-31,29.09399,-0.18784634218647156
2021-11-01,29.203806,-0.07811555909543344
2021-11-02,29.353102,0.0710952239956022
2021-11-03,29.30931,0.02721800708663835
2021-11-04,29.357954,0.0757767901776738
2021-11-05,29.26044,-0.021822426731290534
2021-11-06,29.165352,-0.11699564364025505
2021-11-07,29.151434,-0.1309988605492194
2021-11-08,29.03345,-0.24906807745818327
2021-11-09,29.025618,-0.25698529436714423
2021-11-10,29.041264,-0.24142451127610798
2021-11-11,29.025364,-0.257409728185074
2021-11-12,28.995329,-0.28752994509403607
2021-11-13,29.02442,-0.25852416200300254
2021-11-14,29.074844,-0.20818537891196698
2021-11-15,29.058762,-0.22435259582092826
2021-11-16,28.988853,-0.2943468127298914
2021-11-17,28.934433,-0.34885202963885575
2021-11-18,28.94392,-0.33945024654781975
2021-11-19,28.960337,-0.3231184634567832
2021-11-20,28.987467,-0.29607368036574755
2021-11-21,28.932697,-0.35092889727470933
2021-11-22,28.922459,-0.3612521141836744
2021-11-23,28.94736,-0.3364363310926386
2021-11-24,28.894798,-0.38908354800160083
2021-11-25,28.850763,-0.4332037649105658
2021-11-26,28.939327,-0.3447249818195317
2021-11-27,28.962397,-0.32174019872849513
2021-11-28,28.908083,-0.3761394156374571
2021-11-29,28.926767,-0.35754063254642077
2021-11-30,28.894272,-0.3901208494553856
2021-12-01,28.852991,-0.4314870663643475
2021-12-02,28.855457,-0.4291062832733097
2021-12-03,28.946419,-0.33822950018227615
2021-12-04,29.034895,-0.24983871709124017
2021-12-05,29.080576,-0.20424293400020233
2021-12-06,29.08553,-0.19937415090916843
2021-12-07,28.996689,-0.28830036781813106
2021-12-08,28.99873,-0.2863445847270967
2021-12-09,29.018192,-0.26696780163605993
2021-12-10,29.023527,-0.26171801854502164
2021-12-11,29.022629,-0.2627012354539886
2021-12-12,29.013727,-0.2716884523629517
2021-12-13,29.00237,-0.283130669271916
2021-12-14,28.995333,-0.2902528861808804
2021-12-15,28.955553,-0.3301181030898448
2021-12-16,28.93255,-0.3532063199988045
2021-12-17,28.87868,-0.40716153690776835
2021-12-18,28.827997,-0.45792975381673173
2021-12-19,28.775444,-0.5105679707256954
2021-12-20,28.796227,-0.4898701876346614
2021-12-21,28.852715,-0.43346740454362376
2021-12-22,28.817917,-0.4683506214525863
2021-12-23,28.841433,-0.44491983836155313
2021-12-24,28.763538,-0.5229000552705152
2021-12-25,28.733505,-0.5530182721794787
2021-12-26,28.717596,-0.5690124890884434
2021-12-27,28.729532,-0.5571617059974088
2021-12-28,28.72891,-0.5578689229063727
2021-12-29,28.758865,-0.5279991398153356
2021-12-30,28.78232,-0.5046293567243012
2021-12-31,28.79557,-0.49146457363326235
2022-01-01,28.757872,-0.5292477905422253
2022-01-02,28.737728,-0.5494770074511877
2022-01-03,28.746096,-0.5411942243601509
2022-01-04,28.682058,-0.6053174412691149
2022-01-05,28.677773,-0.6096876581780819
2022-01-06,28.645477,-0.6420688750870447
2022-01-07,28.661758,-0.6258730919960094
2022-01-08,28.646025,-0.6416913089049707
2022-01-09,28.612236,-0.675565525813937
2022-01-10,28.592451,-0.6954357427228999
2022-01-11,28.567633,-0.7203389596318637
2022-01-12,28.61467,-0.6733871765408281
2022-01-13,28.621696,-0.6664463934497924
2022-01-14,28.639528,-0.6486996103587579
2022-01-15,28.620256,-0.6680568272677192
2022-01-16,28.605488,-0.6829100441766798
2022-01-17,28.579037,-0.7094462610856453
2022-01-18,28.56137,-0.7271984779946088
2022-01-19,28.594225,-0.6944286949035714
2022-01-20,28.76539,-0.523348911812537
2022-01-21,28.77954,-0.5092841287215002
2022-01-22,28.75873,-0.5301793456304651
2022-01-23,28.816166,-0.47282856253942995
2022-01-24,28.738144,-0.5509357794483947
2022-01-25,28.726164,-0.5630009963573563
2022-01-26,28.739174,-0.5500762132663226
2022-01-27,28.847284,-0.4420514301752867
2022-01-28,28.901396,-0.3880246470842508
2022-01-29,29.099403,-0.1901028639932143
2022-01-30,28.963612,-0.32597908090217587
2022-01-31,28.887066,-0.4026102978111368
2022-02-01,28.90394,-0.38582151472010295
2022-02-02,28.926765,-0.363081731629066
2022-02-03,28.899706,-0.3902259485380313
2022-02-04,28.894304,-0.39571316544699187
2022-02-05,28.90907,-0.3810323823559578
2022-02-06,28.934921,-0.35526659926492243
2022-02-07,28.79335,-0.49692281617388545
2022-02-08,28.891924,-0.3984340330828502
2022-02-09,28.945007,-0.3454362499918133
2022-02-10,28.911432,-0.37909646690077636
2022-02-11,28.962595,-0.3280186838097414
2022-02-12,28.900116,-0.39058290071870516
2022-02-13,28.864525,-0.4262591176276693
2022-02-14,28.834644,-0.45622533453663294
2022-02-15,28.769634,-0.5213205514455943
2022-02-16,28.667473,-0.6235667683545572
2022-02-17,28.714539,-0.5765859852635238
2022-02-18,28.702717,-0.5884932021724865
2022-02-19,28.83675,-0.45454541908145174
2022-02-20,28.96813,-0.3232506359904157
2022-02-21,29.212734,-0.07873185289937723
2022-02-22,29.024899,-0.266652069808341
2022-02-23,28.908247,-0.383389286717307
2022-02-24,28.8823,-0.4094215036262696
2022-02-25,28.899231,-0.39257572053523404
2022-02-26,28.89738,-0.3945119374442001
2022-02-27,28.886917,-0.405060154353162
2022-02-28,28.853981,-0.43808137126212543
2022-03-01,28.798107,-0.49404058817108876
2022-03-02,28.758062,-0.5341708050800555
2022-03-03,28.833643,-0.45867502198901633
2022-03-04,28.985466,-0.3069372388979801
2022-03-05,29.167305,-0.125183455806944
2022-03-06,29.19273,-0.099843672715906
2022-03-07,29.11128,-0.18137888962487025
2022-03-08,29.105083,-0.1876611065338345
2022-03-09,29.094595,-0.19823432344279723
2022-03-10,29.058924,-0.23399054035176192
2022-03-11,29.051949,-0.24105075726072656
2022-03-12,29.126572,-0.16651297416969157
2022-03-13,29.197073,-0.09609719107865544
2022-03-14,29.239765,-0.053490407987620614
2022-03-15,29.277967,-0.015373624896582783
2022-03-16,29.28957,-0.0038558418055458787
2022-03-17,29.198149,-0.09536205871451031
2022-03-18,29.106213,-0.18738327562347123
2022-03-19,29.06241,-0.23127149253243573
2022-03-20,29.058521,-0.23524570944140066
2022-03-21,29.195242,-0.09860992635036325
2022-03-22,29.27817,-0.015767143259328265
2022-03-23,29.341381,0.04735863983170674
2022-03-24,29.439726,0.14561842292274463
2022-03-25,29.590597,0.29640420601377926
2022-03-26,29.73767,0.4433919891048177
2022-03-27,29.787539,0.4931757721958512
2022-03-28,29.913902,0.6194535552868885
2022-03-29,30.142237,0.8477033383779258
2022-03-30,30.146845,0.8522261214689593
2022-03-31,30.232464,0.9377599045599965
2022-04-01,30.194658,0.8998686876510327
2022-04-02,30.248901,0.9540264707420718
2022-04-03,30.15126,0.8563002538331084
2022-04-04,30.18618,0.891135036924144
2022-04-05,30.175209,0.8800788200151786
2022-04-06,30.100498,0.8052826031062175
2022-04-07,30.071516,0.7762153861972507
2022-04-08,30.024647,0.7292611692882893
2022-04-09,30.195,0.899528952379324
2022-04-10,30.214754,0.9191977354703589
2022-04-11,30.258512,0.9628705185613953
2022-04-12,30.283705,0.9879783016524328
2022-04-13,30.333872,1.0380600847434671
2022-04-14,30.46189,1.165992867834504
2022-04-15,30.638247,1.3422646509255394
2022-04-16,30.735765,1.4396974340165762
2022-04-17,30.781076,1.4849232171076103
2022-04-18,30.603086,1.3068480001986522
2022-04-19,30.643055,1.3467317832896875
2022-04-20,30.700632,1.4042235663807219
2022-04-21,30.59271,1.2962163494717593
2022-04-22,30.689356,1.3927771325627951
2022-04-23,30.651701,1.3550369156538302
2022-04-24,30.71161,1.4148606987448673
2022-04-25,30.784864,1.488029481835902
2022-04-26,30.680326,1.3834062649269399
2022-04-27,30.86671,1.5697050480179762
2022-04-28,30.936022,1.6389318311090122
2022-04-29,30.966846,1.6696706142000473
2022-04-30,30.965563,1.6683023972910824
2022-05-01,30.928005,1.6306591803821178
2022-05-02,30.824772,1.5273409634731543
2022-05-03,30.714172,1.4166557465641958
2022-05-04,30.676464,1.3788625296552297
2022-05-05,30.608318,1.310631312746267
2022-05-06,30.478662,1.1808900958373023
2022-05-07,30.38071,1.082852878928339
2022-05-08,30.303337,1.0053946620193734
2022-05-09,30.2848,0.986772445110411
2022-05-10,30.286596,0.9884832282014457
2022-05-11,30.22771,0.9295120112924806
2022-05-12,30.191362,0.8930787943835199
2022-05-13,30.153025,0.8546565774745538
2022-05-14,30.188131,0.8896773605655888
2022-05-15,30.078121,0.7795821436566257
2022-05-16,30.051516,0.7528919267476617
2022-05-17,30.000872,0.7021627098386993
2022-05-18,29.959023,0.6602284929297362
2022-05-19,29.920483,0.6216032760207746
2022-05-20,29.902882,0.6039170591118115
2022-05-21,29.855824,0.5567738422028441
2022-05-22,29.804647,0.5055116252938809
2022-05-23,29.7576,0.45837940838491775
2022-05-24,29.72282,0.4235141914759524
2022-05-25,29.720545,0.421153974566991
2022-05-26,29.694735,0.3952587576580271
2022-05-27,29.648113,0.34855154074906025
2022-05-28,29.59655,0.2969033238400982
2022-05-29,29.553518,0.253786106931134
2022-05-30,29.52094,0.22112289002216912
2022-05-31,29.477505,0.17760267311320632
2022-06-01,29.414316,0.11432845620424104
2022-06-02,29.38376,0.08368723929527988
2022-06-03,29.327158,0.027000022386317823
2022-06-04,29.291288,-0.008955194522645371
2022-06-05,29.283272,-0.01705641143161074
2022-06-06,29.271431,-0.02898262834057519
2022-06-07,29.254305,-0.04619384524954029
2022-06-08,29.251564,-0.04902006215850463
2022-06-09,29.246773,-0.05389627906746597
2022-06-10,29.238974,-0.06178049597643209
2022-06-11,29.2476,-0.05323971288539653
2022-06-12,29.294338,-0.006586929794359264
2022-06-13,29.393919,0.09290885329667731
2022-06-14,29.334366,0.033270636387712216
2022-06-15,29.29253,-0.008650580521251783
2022-06-16,29.274076,-0.027189797430214213
2022-06-17,29.298061,-0.0032900143391785264
2022-06-18,29.335485,0.034048768751858915
2022-06-19,29.50019,0.19866855184289633
2022-06-20,29.4789,0.17729333493393185
2022-06-21,29.429228,0.12753611802496678
2022-06-22,29.358374,0.05659690111600568
2022-06-23,29.277348,-0.024514315792959707
2022-06-24,29.257254,-0.044693532701924
2022-06-25,29.206987,-0.09504574961088608
2022-06-26,29.175863,-0.12625496651985202
2022-06-27,29.175476,-0.12672718342881595
2022-06-28,29.19614,-0.10614840033777995
2022-06-29,29.245325,-0.057048617246742594
2022-06-30,29.239597,-0.0628618341557079
2022-07-01,29.240536,-0.062008051064673
2022-07-02,29.22422,-0.07840926797363679
2022-07-03,29.214344,-0.08837048488259569
2022-07-04,29.163628,-0.13917170179156102
2022-07-05,29.132357,-0.1705279187005253
2022-07-06,29.123291,-0.17967913560949
2022-07-07,29.166763,-0.13629235251845273
2022-07-08,29.157597,-0.1455435694274172
2022-07-09,29.114952,-0.18827378633638148
2022-07-10,29.078989,-0.22432200324534435
2022-07-11,29.020754,-0.2826422201543082
2022-07-12,29.00288,-0.30060143706327125
2022-07-13,28.988207,-0.3153596539722372
2022-07-14,28.991787,-0.31186487088120174
2022-07-15,29.034569,-0.2691680877901632
2022-07-16,29.035574,-0.26824830469912797
2022-07-17,29.108377,-0.1955305216080916
2022-07-18,29.17251,-0.13148273851705383
2022-07-19,29.213669,-0.09040895542601746
2022-07-20,29.130629,-0.17353417233498192
2022-07-21,29.046417,-0.2578313892439432
2022-07-22,29.001505,-0.3028286061529073
2022-07-23,28.974245,-0.33017382306187315
2022-07-24,28.939835,-0.3646690399708383
2022-07-25,29.042513,-0.2620762568798014
2022-07-26,29.186298,-0.11837647378876426
2022-07-27,29.137806,-0.1669536906977278
2022-07-28,29.127466,-0.17737890760669472
2022-07-29,29.035929,-0.2690011245156576
2022-07-30,28.961773,-0.3432423414246202
2022-07-31,28.942883,-0.3622175583335867
2022-08-01,28.905848,-0.3993377752425502
2022-08-02,28.82192,-0.48335099215151445
2022-08-03,28.754045,-0.5513112090604722
2022-08-04,28.709284,-0.5961574259694373
2022-08-05,28.691046,-0.6144806428784015
2022-08-06,28.67388,-0.6317318597873651
2022-08-07,28.66495,-0.6407470766963286
2022-08-08,28.656942,-0.6488402936052928
2022-08-09,28.67477,-0.6310975105142589
2022-08-10,28.689014,-0.6169387274232214
2022-08-11,28.709072,-0.5969659443321866
2022-08-12,28.720676,-0.5854471612411487
2022-08-13,28.757269,-0.5489393781501128
2022-08-14,28.779293,-0.5270005950590786
2022-08-15,28.785637,-0.5207418119680405
2022-08-16,28.857647,-0.4488170288770057
2022-08-17,28.841373,-0.46517624578596894
2022-08-18,28.856535,-0.4500994626949293
2022-08-19,28.878647,-0.4280726796038934
2022-08-20,28.863977,-0.4428278965128598
2022-08-21,28.835161,-0.4717291134218229
2022-08-22,28.794876,-0.5120993303307877
2022-08-23,28.819313,-0.4877475472397492
2022-08-24,28.81881,-0.48833576414871516
2022-08-25,28.801609,-0.5056219810576792
2022-08-26,28.744692,-0.5626241979666418
2022-08-27,28.716623,-0.5907784148756079
2022-08-28,28.809443,-0.4980436317845687
2022-08-29,28.91418,-0.3933918486935326
2022-08-30,28.964165,-0.3434920656024971
2022-08-31,28.875769,-0.43197328251146416
2022-09-01,28.833065,-0.47476249942042514
2022-09-02,28.787994,-0.5199187163293857
2022-09-03,28.731266,-0.5767319332383494
2022-09-04,28.681715,-0.6263681501473144
2022-09-05,28.63449,-0.6736783670562794
2022-09-06,28.568218,-0.7400355839652413
2022-09-07,28.53041,-0.7779288008742071
2022-09-08,28.545382,-0.7630420177831709
2022-09-09,28.561253,-0.7472562346921343
2022-09-10,28.591768,-0.7168264516011007
2022-09-11,28.617865,-0.6908146685100647
2022-09-12,28.70304,-0.6057248854190256
2022-09-13,28.710426,-0.5984241023279928
2022-09-14,28.758402,-0.5505333192369548
2022-09-15,28.826107,-0.4829135361459187
2022-09-16,28.837038,-0.47206775305488335
2022-09-17,28.816181,-0.4930099699638433
2022-09-18,28.814478,-0.4947981868728064
2022-09-19,28.83111,-0.47825140378177267
2022-09-20,28.886051,-0.4233956206907372
2022-09-21,28.933058,-0.37647383759970054
2022-09-22,28.91221,-0.39740705450866187
2022-09-23,28.89655,-0.41315227141762634
2022-09-24,28.961817,-0.3479704883265917
2022-09-25,29.08135,-0.22852270523555518
2022-09-26,29.022999,-0.286958922144521
2022-09-27,29.023743,-0.28630013905348406
2022-09-28,28.972733,-0.3373953559624461
2022-09-29,28.926071,-0.3841425728714114
2022-09-30,28.858356,-0.45194278978037516
2022-10-01,28.82292,-0.48746400668933987
2022-10-02,28.811281,-0.4991882235983027
2022-10-03,28.79746,-0.5130944405072633
2022-10-04,28.733728,-0.576911657416229
2022-10-05,28.727945,-0.582779874325194
2022-10-06,28.670084,-0.640726091234157
2022-10-07,28.672436,-0.6384593081431191
2022-10-08,28.785006,-0.5259745250520851
2022-10-09,28.770441,-0.5406247419610466
2022-10-10,28.83572,-0.47543095887001385
2022-10-11,28.786238,-0.5249981757789755
2022-10-12,28.964537,-0.34678439268794037
2022-10-13,28.831795,-0.47961160959690474
2022-10-14,28.739933,-0.5715588265058678
2022-10-15,28.66475,-0.6468270434148309
2022-10-16,28.622215,-0.6894472603237958
2022-10-17,28.58762,-0.7241274772327593
2022-10-18,28.579216,-0.732616694141722
2022-10-19,28.541807,-0.7701109110506863
2022-10-20,28.521318,-0.7906851279596481
2022-10-21,28.45171,-0.8603783448686144
2022-10-22,28.382277,-0.9298965617775785
2022-10-23,28.386738,-0.9255207786865398
2022-10-24,28.423038,-0.8893059955955067
2022-10-25,28.583574,-0.7288552125044703
2022-10-26,28.709103,-0.6034114294134341
2022-10-27,28.803652,-0.5089476463223974
2022-10-28,28.883446,-0.42923886323136173
2022-10-29,28.950977,-0.3617930801403233
2022-10-30,28.954638,-0.35821729704928984
2022-10-31,28.969557,-0.34338351395825484
2022-11-01,28.973215,-0.33981073086721736
2022-11-02,29.03239,-0.28072094777617806
2022-11-03,28.973152,-0.34004416468514265
2022-11-04,28.981863,-0.33141838159410497
2022-11-05,29.000124,-0.31324259850307
2022-11-06,28.963152,-0.3502998154120327
2022-11-07,28.93472,-0.37881703232099895
2022-11-08,28.907072,-0.4065502492299622
2022-11-09,28.891241,-0.4224664661389248
2022-11-10,28.858284,-0.4555086830478885
2022-11-11,28.855307,-0.45857089995685385
2022-11-12,28.809767,-0.5041961168658169
2022-11-13,28.792576,-0.5214723337747813
2022-11-14,28.712454,-0.6016795506837447
2022-11-15,28.594702,-0.7195167675927081
2022-11-16,28.63509,-0.679213984501672
2022-11-17,28.651554,-0.6628352014106333
2022-11-18,28.611032,-0.7034424183195966
2022-11-19,28.625103,-0.6894566352285629
2022-11-20,28.656254,-0.6583908521375257
2022-11-21,28.741022,-0.5737080690464893
2022-11-22,28.78533,-0.529485285955456
2022-11-23,28.78859,-0.526310502864419
2022-11-24,28.748377,-0.5666087197733809
2022-11-25,28.770948,-0.5441229366823457
2022-11-26,28.873602,-0.44155415359130856
2022-11-27,28.871618,-0.4436233705002728
2022-11-28,29.026789,-0.2885375874092375
2022-11-29,29.032854,-0.282557804318202
2022-11-30,28.964855,-0.35064202122716637
2022-12-01,28.97417,-0.34141223813612953
2022-12-02,29.007778,-0.3078894550450961
2022-12-03,28.97361,-0.3421426719540541
2022-12-04,28.949163,-0.36667488886302024
2022-12-05,28.824224,-0.49169910577198195
2022-12-06,28.737955,-0.5780533226809474
2022-12-07,28.721418,-0.594675539589911
2022-12-08,28.649986,-0.6661927564988765
2022-12-09,28.58694,-0.7293239734078405
2022-12-10,28.61333,-0.7030191903168017
2022-12-11,28.629145,-0.6872894072257658
2022-12-12,28.59114,-0.7253796241347317
2022-12-13,28.486628,-0.8299768410436954
2022-12-14,28.374825,-0.9418650579526577
2022-12-15,28.338156,-0.9786192748616216
2022-12-16,28.320665,-0.9961954917705853
2022-12-17,28.264658,-1.0522877086795503
2022-12-18,28.303606,-1.013424925588513
2022-12-19,28.316294,-1.0008221424974764
2022-12-20,28.276264,-1.0409373594064384
2022-12-21,28.303976,-1.0133105763154049
2022-12-22,28.342508,-0.9748637932243689
2022-12-23,28.414757,-0.90270001013333
2022-12-24,28.41045,-0.9070922270422948
2022-12-25,28.40048,-0.9171474439512579
2022-12-26,28.446884,-0.8708286608602229
2022-12-27,28.464096,-0.8537018777691863
2022-12-28,28.449339,-0.8685440946781533
2022-12-29,28.433075,-0.8848933115871169
2022-12-30,28.400206,-0.917847528496079
2022-12-31,28.373747,-0.9443917454050421
2023-01-01,28.341192,-0.9770319623140082
2023-01-02,28.331465,-0.9868441792229667
2023-01-03,28.345337,-0.9730573961319315
2023-01-04,28.365953,-0.9525266130408951
2023-01-05,28.377964,-0.9406008299498616
2023-01-06,28.419552,-0.8990980468588248
2023-01-07,28.433912,-0.8848232637677889
2023-01-08,28.484936,-0.8338844806767511
2023-01-09,28.475636,-0.8432696975857148
2023-01-10,28.505869,-0.8131219144946797
2023-01-11,28.544687,-0.7743891314036446
2023-01-12,28.570093,-0.7490683483126084
2023-01-13,28.642029,-0.6772175652215715
2023-01-14,28.629818,-0.6895137821305362
2023-01-15,28.63101,-0.6884069990395005
2023-01-16,28.605492,-0.7140102159484627
2023-01-17,28.557264,-0.7623234328574249
2023-01-18,28.515944,-0.8037286497663878
2023-01-19,28.486795,-0.8329628666753521
2023-01-20,28.477419,-0.8424240835843158
2023-01-21,28.45715,-0.8627783004932823
2023-01-22,28.43185,-0.8881635174022442
2023-01-23,28.389585,-0.9305137343112087
2023-01-24,28.39404,-0.9261439512201726
2023-01-25,28.322144,-0.9981251681291354
2023-01-26,28.298565,-1.021789385038101
2023-01-27,28.25767,-1.062769601947064
2023-01-28,28.189596,-1.1309288188560274
2023-01-29,28.198505,-1.1221050357649922
2023-01-30,28.248022,-1.0726732526739582
2023-01-31,28.308393,-1.0123874695829223
2023-02-01,28.395916,-0.9249496864918854
2023-02-02,28.415699,-0.9052519034008455
2023-02-03,28.472996,-0.8480401203098111
2023-02-04,28.39575,-0.925371337218774
2023-02-05,28.392921,-0.9282855541277364
2023-02-06,28.436384,-0.8849077710367013
2023-02-07,28.489944,-0.8314329879456643
2023-02-08,28.413826,-0.9076362048546294
2023-02-09,28.436512,-0.8850354217635932
2023-02-10,28.399015,-0.9226176386725591
2023-02-11,28.39445,-0.9272678555815226
2023-02-12,28.464994,-0.8568090724904849
2023-02-13,28.494974,-0.8269142893994506
2023-02-14,28.4742,-0.847773506308414
2023-02-15,28.44032,-0.8817387232173779
2023-02-16,28.445948,-0.8761959401263404
2023-02-17,28.50101,-0.8212191570353014
2023-02-18,28.538445,-0.7838693739442668
2023-02-19,28.595087,-0.7273125908532307
2023-02-20,28.622368,-0.7001168077621926
2023-02-21,28.594088,-0.728482024671159
2023-02-22,28.605701,-0.7169542415801224
2023-02-23,28.679565,-0.6431754584890861
2023-02-24,28.645445,-0.6773806753980516
2023-02-25,28.593067,-0.729843892307013
2023-02-26,28.565815,-0.7571811092159777
2023-02-27,28.588528,-0.7345533261249422
2023-02-28,28.609863,-0.7133035430339056
2023-03-01,28.60186,-0.7213917599428719
2023-03-02,28.648228,-0.6751089768518348
2023-03-03,28.704681,-0.6187411937607976
2023-03-04,28.743887,-0.5796204106697616
2023-03-05,28.77333,-0.5502626275787215
2023-03-06,28.774662,-0.5490158444876876
2023-03-07,28.760706,-0.5630570613966519
2023-03-08,28.756006,-0.5678422783056156
2023-03-09,28.784616,-0.5393174952145792
2023-03-10,28.823023,-0.5009957121235438
2023-03-11,28.857552,-0.46655192903250864
2023-03-12,28.91551,-0.4086791459414698
2023-03-13,28.937056,-0.38721836285043665
2023-03-14,28.926378,-0.3979815797593993
2023-03-15,28.9361,-0.3883447966683633
2023-03-16,28.939196,-0.385334013577328
2023-03-17,28.963148,-0.3614672304862907
2023-03-18,28.999987,-0.3247134473952542
2023-03-19,29.251036,-0.07374966430421992
2023-03-20,29.224901,-0.0999698812131804
2023-03-21,29.20483,-0.12012609812214237
2023-03-22,29.367075,0.04203368496889226
2023-03-23,29.614635,0.28950846805992825
2023-03-24,29.648525,0.32331325115096377
2023-03-25,29.601744,0.27644703424200046
2023-03-26,29.54947,0.22408781733303584
2023-03-27,29.546156,0.22068860042407223
2023-03-28,29.584332,0.2587793835151082
2023-03-29,29.629116,0.30347816660614413
2023-03-30,29.587858,0.262134949697181
2023-03-31,29.778923,0.45311473278821524
2023-04-01,29.759806,0.4339125158792534
2023-04-02,29.939165,0.6131862989702874
2023-04-03,29.88353,0.5574660820613246
2023-04-04,29.9966,0.6704508651523646
2023-04-05,29.956501,0.6302666482433992
2023-04-06,29.948435,0.6221154313344357
2023-04-07,29.938887,0.6124822144254729
2023-04-08,29.962276,0.635785997516507
2023-04-09,29.97311,0.6465347806075421
2023-04-10,30.061525,0.7348645636985793
2023-04-11,30.113333,0.7865873467896165
2023-04-12,30.358183,1.031352129880652
2023-04-13,30.495705,1.1687889129716886
2023-04-14,30.527508,1.2005066960627246
2023-04-15,30.463379,1.1362924791537594
2023-04-16,30.55036,1.223188262244797
2023-04-17,30.77612,1.4488630453358304
2023-04-18,30.913767,1.5864248284268676
2023-04-19,30.839853,1.5124256115179087
2023-04-20,30.715223,1.3877103946089449
2023-04-21,30.791185,1.4635871776999778
2023-04-22,30.888952,1.5612689607910148
2023-04-23,31.040152,1.7123837438820502
2023-04-24,30.901506,1.5736525269730883
2023-04-25,30.929276,1.6013373100641246
2023-04-26,30.970097,1.6420730931551581
2023-04-27,30.861,1.5328908762461957
2023-04-28,31.011133,1.682938659337232
2023-04-29,31.179005,1.850725442428267
2023-04-30,31.141665,1.8133002255193027
2023-05-01,31.097998,1.7695480086103395
2023-05-02,31.117079,1.7885437917013753
2023-05-03,31.048029,1.7194085747924106
2023-05-04,30.986591,1.6578853578834476
2023-05-05,30.938377,1.6095861409744856
2023-05-06,30.823015,1.494138924065524
2023-05-07,30.680964,1.352002707156558
2023-05-08,30.46875,1.1397034902475944
2023-05-09,30.28605,0.9569182733386299
2023-05-10,30.08236,0.7531430564296677
2023-05-11,29.90717,0.5778678395207031
2023-05-12,29.813522,0.48413462261173734
2023-05-13,29.778675,0.44920240570277414
2023-05-14,29.75189,0.42233218879380985
2023-05-15,29.751322,0.4216789718848446
2023-05-16,29.75012,0.4203917549758813
2023-05-17,29.762907,0.43309353806691675
