Date,SST
2015-07-29,29.084097
2015-07-30,29.06664
2015-07-31,29.085636
2015-08-01,29.120625
2015-08-02,29.096504
2015-08-03,29.060814
2015-08-04,29.03336
2015-08-05,29.00861
2015-08-06,28.98952
2015-08-07,28.974035
2015-08-08,28.954405
2015-08-09,28.934135
2015-08-10,28.906906
2015-08-11,28.895613
2015-08-12,28.913004
2015-08-13,28.979477
2015-08-14,28.966444
2015-08-15,29.002348
2015-08-16,29.010612
2015-08-17,29.034855
2015-08-18,29.154696
2015-08-19,29.318283
2015-08-20,29.237122
2015-08-21,29.190554
2015-08-22,29.171915
2015-08-23,29.141853
2015-08-24,29.126177
2015-08-25,29.10425
2015-08-26,29.073061
2015-08-27,29.09591
2015-08-28,29.220104
2015-08-29,29.15164
2015-08-30,29.117731
2015-08-31,29.108746
2015-09-01,29.130533
2015-09-02,29.129086
2015-09-03,29.152197
2015-09-04,29.242783
2015-09-05,29.324617
2015-09-06,29.35523
2015-09-07,29.453806
2015-09-08,29.383032
2015-09-09,29.335003
2015-09-10,29.257082
2015-09-11,29.251333
2015-09-12,29.262915
2015-09-13,29.225025
2015-09-14,29.206213
2015-09-15,29.187717
2015-09-16,29.162046
2015-09-17,29.11908
2015-09-18,29.084282
2015-09-19,29.163094
2015-09-20,29.276047
2015-09-21,29.302948
2015-09-22,29.235853
2015-09-23,29.131207
2015-09-24,29.049816
2015-09-25,28.989008
2015-09-26,28.912825
2015-09-27,28.836212
2015-09-28,28.777266
2015-09-29,28.736097
2015-09-30,28.718382
2015-10-01,29.020834
2015-10-02,29.164368
2015-10-03,29.06271
2015-10-04,28.909155
2015-10-05,28.857088
2015-10-06,28.877466
2015-10-07,28.94476
2015-10-08,29.11862
2015-10-09,29.096373
2015-10-10,29.271797
2015-10-11,29.347574
2015-10-12,29.474974
2015-10-13,29.492334
2015-10-14,29.418436
2015-10-15,29.459057
2015-10-16,29.411928
2015-10-17,29.53841
2015-10-18,29.642656
2015-10-19,29.734661
2015-10-20,29.688765
2015-10-21,29.658264
2015-10-22,29.705555
2015-10-23,29.636501
2015-10-24,29.684639
2015-10-25,29.707903
2015-10-26,29.620914
2015-10-27,29.569586
2015-10-28,29.492119
2015-10-29,29.4253
2015-10-30,29.439875
2015-10-31,29.476767
2015-11-01,29.496372
2015-11-02,29.398312
2015-11-03,29.394941
2015-11-04,29.412298
2015-11-05,29.389067
2015-11-06,29.389761
2015-11-07,29.326235
2015-11-08,29.311632
2015-11-09,29.371185
2015-11-10,29.382011
2015-11-11,29.341297
2015-11-12,29.305302
2015-11-13,29.197552
2015-11-14,29.130594
2015-11-15,29.201622
2015-11-16,29.315266
2015-11-17,29.266464
2015-11-18,29.330837
2015-11-19,29.236286
2015-11-20,29.20206
2015-11-21,29.216364
2015-11-22,29.229525
2015-11-23,29.236681
2015-11-24,29.235811
2015-11-25,29.191021
2015-11-26,29.16936
2015-11-27,29.132202
2015-11-28,29.096857
2015-11-29,29.073988
2015-11-30,29.084002
2015-12-01,29.076242
2015-12-02,29.079771
2015-12-03,29.139204
2015-12-04,29.1174
2015-12-05,29.137674
2015-12-06,29.104324
2015-12-07,29.135382
2015-12-08,29.186935
2015-12-09,29.164536
2015-12-10,29.154308
2015-12-11,29.217516
2015-12-12,29.233511
2015-12-13,29.32177
2015-12-14,29.236584
2015-12-15,29.283575
2015-12-16,29.197277
2015-12-17,29.18522
2015-12-18,29.192356
2015-12-19,29.171139
2015-12-20,29.145868
2015-12-21,29.122746
2015-12-22,29.106453
2015-12-23,29.107529
2015-12-24,29.159107
2015-12-25,29.14461
2015-12-26,29.152914
2015-12-27,29.114342
2015-12-28,29.11274
2015-12-29,29.108877
2015-12-30,29.105652
2015-12-31,29.085497
2016-01-01,29.071735
2016-01-02,29.085714
2016-01-03,29.085516
2016-01-04,29.093994
2016-01-05,29.086767
2016-01-06,29.068348
2016-01-07,29.054468
2016-01-08,29.050755
2016-01-09,29.042772
2016-01-10,29.036827
2016-01-11,28.994978
2016-01-12,28.964743
2016-01-13,28.964003
2016-01-14,28.954872
2016-01-15,28.94418
2016-01-16,28.907541
2016-01-17,28.898603
2016-01-18,28.888962
2016-01-19,28.943521
2016-01-20,28.986492
2016-01-21,29.041222
2016-01-22,29.049187
2016-01-23,29.068308
2016-01-24,29.060415
2016-01-25,29.069613
2016-01-26,29.062565
2016-01-27,29.098957
2016-01-28,29.12897
2016-01-29,29.08046
2016-01-30,28.998878
2016-01-31,28.979338
2016-02-01,28.943317
2016-02-02,28.908682
2016-02-03,28.880766
2016-02-04,28.882713
2016-02-05,28.862057
2016-02-06,28.84198
2016-02-07,28.828178
2016-02-08,28.8016
2016-02-09,28.77232
2016-02-10,28.751429
2016-02-11,28.739641
2016-02-12,28.767551
2016-02-13,28.780521
2016-02-14,28.773663
2016-02-15,28.805647
2016-02-16,28.836594
2016-02-17,28.85442
2016-02-18,28.896864
2016-02-19,28.983196
2016-02-20,29.003622
2016-02-21,29.019354
2016-02-22,28.992767
2016-02-23,29.026844
2016-02-24,29.06457
2016-02-25,29.004553
2016-02-26,28.989683
2016-02-27,29.007908
2016-02-28,29.008978
2016-02-29,29.012028
2016-03-01,29.02063
2016-03-02,29.038458
2016-03-03,29.043257
2016-03-04,29.083445
2016-03-05,29.10101
2016-03-06,29.130419
2016-03-07,29.161922
2016-03-08,29.25802
2016-03-09,29.275497
2016-03-10,29.314968
2016-03-11,29.324139
2016-03-12,29.376183
2016-03-13,29.393545
2016-03-14,29.42522
2016-03-15,29.462631
2016-03-16,29.473845
2016-03-17,29.522856
2016-03-18,29.512182
2016-03-19,29.573694
2016-03-20,29.768234
2016-03-21,29.767704
2016-03-22,29.855112
2016-03-23,29.934654
2016-03-24,29.73237
2016-03-25,29.763166
2016-03-26,29.718403
2016-03-27,29.789078
2016-03-28,29.831821
2016-03-29,29.82285
2016-03-30,29.862822
2016-03-31,29.972324
2016-04-01,29.987164
2016-04-02,30.011951
2016-04-03,30.089859
2016-04-04,30.184408
2016-04-05,30.398294
2016-04-06,30.505697
2016-04-07,30.413183
2016-04-08,30.342155
2016-04-09,30.342813
2016-04-10,30.372427
2016-04-11,30.584038
2016-04-12,30.465538
2016-04-13,30.50235
2016-04-14,30.657593
2016-04-15,30.734926
2016-04-16,30.729074
2016-04-17,30.739624
2016-04-18,30.734974
2016-04-19,30.805784
2016-04-20,30.845936
2016-04-21,31.052435
2016-04-22,31.130957
2016-04-23,31.078949
2016-04-24,31.081215
2016-04-25,31.199186
2016-04-26,31.217236
2016-04-27,31.341112
2016-04-28,31.481728
2016-04-29,31.414646
2016-04-30,31.378965
2016-05-01,31.50361
2016-05-02,31.540844
2016-05-03,31.514273
2016-05-04,31.427841
2016-05-05,31.336277
2016-05-06,31.397678
2016-05-07,31.421045
2016-05-08,31.435244
2016-05-09,31.339672
2016-05-10,31.37219
2016-05-11,31.438398
2016-05-12,31.33403
2016-05-13,31.36882
2016-05-14,31.214563
2016-05-15,31.113686
2016-05-16,31.03189
2016-05-17,30.995136
2016-05-18,30.954845
2016-05-19,30.891777
2016-05-20,30.807068
2016-05-21,30.708166
2016-05-22,30.631712
2016-05-23,30.561125
2016-05-24,30.487143
2016-05-25,30.405209
2016-05-26,30.340576
2016-05-27,30.28119
2016-05-28,30.210306
2016-05-29,30.162367
2016-05-30,30.109747
2016-05-31,30.06461
2016-06-01,30.016579
2016-06-02,29.958773
2016-06-03,29.908436
2016-06-04,29.89026
2016-06-05,29.868826
2016-06-06,29.872063
2016-06-07,29.858734
2016-06-08,29.836077
2016-06-09,29.852888
2016-06-10,29.851358
2016-06-11,29.844902
2016-06-12,29.819304
2016-06-13,29.783705
2016-06-14,29.741766
2016-06-15,29.680164
2016-06-16,29.592533
2016-06-17,29.499355
2016-06-18,29.419685
2016-06-19,29.371279
2016-06-20,29.313616
2016-06-21,29.23917
2016-06-22,29.194061
2016-06-23,29.148634
2016-06-24,29.093462
2016-06-25,29.054241
2016-06-26,29.02853
2016-06-27,29.005861
2016-06-28,28.968485
2016-06-29,28.937607
2016-06-30,28.94157
2016-07-01,28.977566
2016-07-02,29.018559
2016-07-03,29.098335
2016-07-04,29.214582
2016-07-05,29.222609
2016-07-06,29.239555
2016-07-07,29.237291
2016-07-08,29.237904
2016-07-09,29.240723
2016-07-10,29.233276
2016-07-11,29.256678
2016-07-12,29.282036
2016-07-13,29.306183
2016-07-14,29.309574
2016-07-15,29.23955
2016-07-16,29.26098
2016-07-17,29.25736
2016-07-18,29.221397
2016-07-19,29.189402
2016-07-20,29.185549
2016-07-21,29.151917
2016-07-22,29.13318
2016-07-23,29.117271
2016-07-24,29.130678
2016-07-25,29.115364
2016-07-26,29.12467
2016-07-27,29.155037
2016-07-28,29.0925
2016-07-29,29.044899
2016-07-30,28.99426
2016-07-31,28.97825
2016-08-01,28.940174
2016-08-02,28.907993
2016-08-03,28.881886
2016-08-04,28.876377
2016-08-05,28.893541
2016-08-06,28.908144
2016-08-07,28.908102
2016-08-08,28.909714
2016-08-09,28.907255
2016-08-10,28.91015
2016-08-11,28.894762
2016-08-12,28.89192
2016-08-13,28.852451
2016-08-14,28.824728
2016-08-15,28.804216
2016-08-16,28.779522
2016-08-17,28.770638
2016-08-18,28.786493
2016-08-19,28.822334
2016-08-20,28.86835
2016-08-21,28.912218
2016-08-22,28.989872
2016-08-23,29.01471
2016-08-24,29.022213
2016-08-25,28.948622
2016-08-26,28.91676
2016-08-27,28.889458
2016-08-28,28.884525
2016-08-29,28.856014
2016-08-30,28.811464
2016-08-31,28.791845
2016-09-01,28.828266
2016-09-02,28.800213
2016-09-03,28.767008
2016-09-04,28.785463
2016-09-05,28.779282
2016-09-06,28.758234
2016-09-07,28.733372
2016-09-08,28.721283
2016-09-09,28.751038
2016-09-10,28.782324
2016-09-11,28.777636
2016-09-12,28.789
2016-09-13,28.808397
2016-09-14,28.790916
2016-09-15,28.780834
2016-09-16,28.782164
2016-09-17,28.77277
2016-09-18,28.783514
2016-09-19,28.752007
2016-09-20,28.719301
2016-09-21,28.67224
2016-09-22,28.658575
2016-09-23,28.63507
2016-09-24,28.638905
2016-09-25,28.635653
2016-09-26,28.6359
2016-09-27,28.632921
2016-09-28,28.619774
2016-09-29,28.590452
2016-09-30,28.564302
2016-10-01,28.55832
2016-10-02,28.608665
2016-10-03,28.628262
2016-10-04,28.618656
2016-10-05,28.622622
2016-10-06,28.61533
2016-10-07,28.608004
2016-10-08,28.63788
2016-10-09,28.647364
2016-10-10,28.65239
2016-10-11,28.676199
2016-10-12,28.718681
2016-10-13,28.728025
2016-10-14,28.759075
2016-10-15,28.741522
2016-10-16,28.689487
2016-10-17,28.685244
2016-10-18,28.668324
2016-10-19,28.633072
2016-10-20,28.584524
2016-10-21,28.526747
2016-10-22,28.486631
2016-10-23,28.45553
2016-10-24,28.42562
2016-10-25,28.420708
2016-10-26,28.527887
2016-10-27,28.628973
2016-10-28,28.805687
2016-10-29,28.830296
2016-10-30,28.841722
2016-10-31,28.87162
2016-11-01,28.813646
2016-11-02,28.776936
2016-11-03,28.70121
2016-11-04,28.63124
2016-11-05,28.585842
2016-11-06,28.576094
2016-11-07,28.556828
2016-11-08,28.669912
2016-11-09,28.68629
2016-11-10,28.874996
2016-11-11,28.895796
2016-11-12,28.888046
2016-11-13,28.84648
2016-11-14,28.78486
2016-11-15,28.781878
2016-11-16,28.770061
2016-11-17,28.73028
2016-11-18,28.742437
2016-11-19,28.77001
2016-11-20,28.736286
2016-11-21,28.77365
2016-11-22,28.798855
2016-11-23,28.81333
2016-11-24,28.83609
2016-11-25,28.790005
2016-11-26,28.814018
2016-11-27,28.753408
2016-11-28,28.743351
2016-11-29,28.68052
2016-11-30,28.651878
2016-12-01,28.822008
2016-12-02,28.805187
2016-12-03,28.712572
2016-12-04,28.644983
2016-12-05,28.577475
2016-12-06,28.56768
2016-12-07,28.564514
2016-12-08,28.51781
2016-12-09,28.48189
2016-12-10,28.442442
2016-12-11,28.41198
2016-12-12,28.384335
2016-12-13,28.395918
2016-12-14,28.430569
2016-12-15,28.41795
2016-12-16,28.4268
2016-12-17,28.407837
2016-12-18,28.4485
2016-12-19,28.510633
2016-12-20,28.45332
2016-12-21,28.444414
2016-12-22,28.416348
2016-12-23,28.397833
2016-12-24,28.43537
2016-12-25,28.58615
2016-12-26,28.570593
2016-12-27,28.537226
2016-12-28,28.550083
2016-12-29,28.538187
2016-12-30,28.525005
2016-12-31,28.52735
2017-01-01,28.511845
2017-01-02,28.4872
2017-01-03,28.450293
2017-01-04,28.394152
2017-01-05,28.363266
2017-01-06,28.330593
2017-01-07,28.313389
2017-01-08,28.322124
2017-01-09,28.350306
2017-01-10,28.296524
2017-01-11,28.293749
2017-01-12,28.307287
2017-01-13,28.27134
2017-01-14,28.20833
2017-01-15,28.191294
2017-01-16,28.201714
2017-01-17,28.16087
2017-01-18,28.140673
2017-01-19,28.179636
2017-01-20,28.163017
2017-01-21,28.168982
2017-01-22,28.16872
2017-01-23,28.147383
2017-01-24,28.142542
2017-01-25,28.18022
2017-01-26,28.170406
2017-01-27,28.170908
2017-01-28,28.189926
2017-01-29,28.242392
2017-01-30,28.226767
2017-01-31,28.228203
2017-02-01,28.239697
2017-02-02,28.23994
2017-02-03,28.214272
2017-02-04,28.210155
2017-02-05,28.254265
2017-02-06,28.299301
2017-02-07,28.321335
2017-02-08,28.286688
2017-02-09,28.265505
2017-02-10,28.226019
2017-02-11,28.218365
2017-02-12,28.213161
2017-02-13,28.230696
2017-02-14,28.23287
2017-02-15,28.248423
2017-02-16,28.242
2017-02-17,28.24287
2017-02-18,28.266178
2017-02-19,28.305222
2017-02-20,28.425488
2017-02-21,28.511421
2017-02-22,28.449507
2017-02-23,28.469296
2017-02-24,28.41505
2017-02-25,28.448765
2017-02-26,28.427883
2017-02-27,28.472904
2017-02-28,28.381056
2017-03-01,28.389633
2017-03-02,28.409958
2017-03-03,28.421436
2017-03-04,28.58076
2017-03-05,28.656948
2017-03-06,28.681131
2017-03-07,28.738747
2017-03-08,28.70402
2017-03-09,28.722044
2017-03-10,28.795263
2017-03-11,29.01903
2017-03-12,29.105764
2017-03-13,28.985714
2017-03-14,28.929747
2017-03-15,28.88628
2017-03-16,28.985004
2017-03-17,28.93232
2017-03-18,29.149866
2017-03-19,29.165998
2017-03-20,29.232113
2017-03-21,29.201513
2017-03-22,29.031977
2017-03-23,29.131056
2017-03-24,29.219584
2017-03-25,29.317295
2017-03-26,29.285295
2017-03-27,29.370834
2017-03-28,29.442509
2017-03-29,29.391937
2017-03-30,29.550655
2017-03-31,29.523483
2017-04-01,29.72276
2017-04-02,29.759453
2017-04-03,29.791147
2017-04-04,29.79353
2017-04-05,29.791794
2017-04-06,29.875824
2017-04-07,29.861732
2017-04-08,29.939266
2017-04-09,29.939354
2017-04-10,29.85238
2017-04-11,29.925997
2017-04-12,29.98655
2017-04-13,29.853197
2017-04-14,29.747852
2017-04-15,29.636478
2017-04-16,29.596333
2017-04-17,29.661741
2017-04-18,29.667093
2017-04-19,29.718716
2017-04-20,29.758747
2017-04-21,29.821451
2017-04-22,29.902071
2017-04-23,29.944483
2017-04-24,29.928072
2017-04-25,29.920176
2017-04-26,29.93018
2017-04-27,29.966825
2017-04-28,30.001274
2017-04-29,30.211107
2017-04-30,30.335426
2017-05-01,30.318853
2017-05-02,30.353928
2017-05-03,30.482527
2017-05-04,30.525133
2017-05-05,30.374395
2017-05-06,30.348635
2017-05-07,30.499102
2017-05-08,30.603756
2017-05-09,30.476696
2017-05-10,30.438757
2017-05-11,30.404184
2017-05-12,30.41693
2017-05-13,30.305311
2017-05-14,30.199152
2017-05-15,30.104248
2017-05-16,30.055159
2017-05-17,30.030663
2017-05-18,29.986612
2017-05-19,29.90891
2017-05-20,29.860085
2017-05-21,29.797426
2017-05-22,29.754059
2017-05-23,29.67191
2017-05-24,29.588558
2017-05-25,29.53053
2017-05-26,29.463688
2017-05-27,29.398705
2017-05-28,29.330305
2017-05-29,29.273823
2017-05-30,29.210852
2017-05-31,29.184767
2017-06-01,29.182812
2017-06-02,29.162825
2017-06-03,29.15037
2017-06-04,29.121708
2017-06-05,29.087793
2017-06-06,29.05118
2017-06-07,29.02744
2017-06-08,29.00905
2017-06-09,29.004187
2017-06-10,28.988768
2017-06-11,28.995218
2017-06-12,29.019554
2017-06-13,29.022276
2017-06-14,29.042274
2017-06-15,29.14222
2017-06-16,29.211248
2017-06-17,29.172684
2017-06-18,29.176937
2017-06-19,29.102928
2017-06-20,29.055136
2017-06-21,29.0472
2017-06-22,29.023417
2017-06-23,28.979694
2017-06-24,28.945261
2017-06-25,28.915794
2017-06-26,28.917124
2017-06-27,28.92834
2017-06-28,28.970598
2017-06-29,28.97866
2017-06-30,28.985369
2017-07-01,29.013466
2017-07-02,29.005903
2017-07-03,29.011068
2017-07-04,28.999401
2017-07-05,28.99756
2017-07-06,28.945265
2017-07-07,28.885664
2017-07-08,28.839224
2017-07-09,28.786758
2017-07-10,28.784475
2017-07-11,28.77988
2017-07-12,28.799492
2017-07-13,28.754503
2017-07-14,28.696812
2017-07-15,28.65374
2017-07-16,28.631989
2017-07-17,28.58826
2017-07-18,28.573328
2017-07-19,28.572668
2017-07-20,28.589722
2017-07-21,28.597227
2017-07-22,28.58446
2017-07-23,28.625248
2017-07-24,28.656796
2017-07-25,28.654026
2017-07-26,28.62615
2017-07-27,28.61997
2017-07-28,28.618176
2017-07-29,28.628918
2017-07-30,28.611206
2017-07-31,28.579319
2017-08-01,28.58261
2017-08-02,28.561255
2017-08-03,28.551268
2017-08-04,28.552946
2017-08-05,28.538881
2017-08-06,28.52601
2017-08-07,28.526594
2017-08-08,28.581087
2017-08-09,28.598783
2017-08-10,28.637093
2017-08-11,28.668556
2017-08-12,28.710333
2017-08-13,28.714079
2017-08-14,28.65872
2017-08-15,28.601728
2017-08-16,28.601812
2017-08-17,28.601467
2017-08-18,28.596525
2017-08-19,28.633429
2017-08-20,28.629705
2017-08-21,28.603497
2017-08-22,28.594631
2017-08-23,28.6105
2017-08-24,28.589224
2017-08-25,28.586504
2017-08-26,28.613674
2017-08-27,28.579687
2017-08-28,28.58534
2017-08-29,28.653475
2017-08-30,28.748348
2017-08-31,28.858828
2017-09-01,28.787403
2017-09-02,28.876617
2017-09-03,28.950695
2017-09-04,28.906767
2017-09-05,28.893196
2017-09-06,28.871107
2017-09-07,28.861069
2017-09-08,28.81652
2017-09-09,28.937868
2017-09-10,28.995518
2017-09-11,29.033653
2017-09-12,29.106962
2017-09-13,29.17856
2017-09-14,28.989841
2017-09-15,28.971859
2017-09-16,28.892576
2017-09-17,28.82024
2017-09-18,28.840508
2017-09-19,28.846949
2017-09-20,28.8552
2017-09-21,28.804739
2017-09-22,28.78956
2017-09-23,28.77346
2017-09-24,28.728073
2017-09-25,28.67747
2017-09-26,28.628971
2017-09-27,28.62213
2017-09-28,28.656164
2017-09-29,28.717869
2017-09-30,28.7323
2017-10-01,28.773153
2017-10-02,28.831987
2017-10-03,28.880005
2017-10-04,28.865675
2017-10-05,28.81342
2017-10-06,28.859156
2017-10-07,28.92045
2017-10-08,28.972013
2017-10-09,29.015203
2017-10-10,28.975712
2017-10-11,28.8543
2017-10-12,28.81276
2017-10-13,28.794401
2017-10-14,28.738337
2017-10-15,28.680767
2017-10-16,28.642069
2017-10-17,28.597542
2017-10-18,28.569033
2017-10-19,28.586823
2017-10-20,28.683552
2017-10-21,28.759306
2017-10-22,28.85781
2017-10-23,28.872898
2017-10-24,28.981646
2017-10-25,29.166357
2017-10-26,29.178555
2017-10-27,29.132326
2017-10-28,29.2972
2017-10-29,29.22146
2017-10-30,29.154135
2017-10-31,29.12604
2017-11-01,29.079092
2017-11-02,29.124247
2017-11-03,29.086294
2017-11-04,29.121801
2017-11-05,29.141878
2017-11-06,29.189592
2017-11-07,29.173737
2017-11-08,29.113012
2017-11-09,29.057714
2017-11-10,29.012499
2017-11-11,28.993973
2017-11-12,28.948282
2017-11-13,28.995272
2017-11-14,28.999136
2017-11-15,29.11029
2017-11-16,29.40859
2017-11-17,29.423391
2017-11-18,29.344902
2017-11-19,29.35025
2017-11-20,29.388683
2017-11-21,29.31025
2017-11-22,29.343466
2017-11-23,29.352226
2017-11-24,29.2224
2017-11-25,29.146353
2017-11-26,29.031147
2017-11-27,28.962492
2017-11-28,28.953888
2017-11-29,28.98914
2017-11-30,28.967476
2017-12-01,28.893484
2017-12-02,28.85392
2017-12-03,28.786625
2017-12-04,28.703165
2017-12-05,28.635275
2017-12-06,28.644184
2017-12-07,28.654348
2017-12-08,28.721504
2017-12-09,28.848831
2017-12-10,28.878332
2017-12-11,28.860119
2017-12-12,28.869627
2017-12-13,28.848892
2017-12-14,28.90147
2017-12-15,28.856848
2017-12-16,28.798258
2017-12-17,28.756567
2017-12-18,28.738968
2017-12-19,28.727737
2017-12-20,28.689161
2017-12-21,28.648737
2017-12-22,28.619223
2017-12-23,28.592386
2017-12-24,28.575289
2017-12-25,28.538723
2017-12-26,28.523247
2017-12-27,28.520632
2017-12-28,28.52865
2017-12-29,28.57669
2017-12-30,28.575756
2017-12-31,28.555319
2018-01-01,28.517107
2018-01-02,28.457117
2018-01-03,28.486847
2018-01-04,28.49745
2018-01-05,28.473515
2018-01-06,28.488361
2018-01-07,28.600092
2018-01-08,28.666882
2018-01-09,28.62924
2018-01-10,28.650433
2018-01-11,28.649847
2018-01-12,28.623518
2018-01-13,28.602858
2018-01-14,28.56662
2018-01-15,28.567926
2018-01-16,28.58654
2018-01-17,28.575935
2018-01-18,28.51443
2018-01-19,28.49924
2018-01-20,28.500902
2018-01-21,28.475075
2018-01-22,28.494669
2018-01-23,28.531006
2018-01-24,28.591
2018-01-25,28.57604
2018-01-26,28.612497
2018-01-27,28.763353
2018-01-28,28.729536
2018-01-29,28.663012
2018-01-30,28.69205
2018-01-31,28.764862
2018-02-01,28.734
2018-02-02,28.735966
2018-02-03,28.72418
2018-02-04,28.748795
2018-02-05,28.779219
2018-02-06,28.77824
2018-02-07,28.799967
2018-02-08,28.757849
2018-02-09,28.764196
2018-02-10,28.724392
2018-02-11,28.694536
2018-02-12,28.666636
2018-02-13,28.673141
2018-02-14,28.696417
2018-02-15,28.69098
2018-02-16,28.67609
2018-02-17,28.65113
2018-02-18,28.705105
2018-02-19,28.668827
2018-02-20,28.634604
2018-02-21,28.657091
2018-02-22,28.754354
2018-02-23,28.712282
2018-02-24,28.69278
2018-02-25,28.695263
2018-02-26,28.731415
2018-02-27,28.78171
2018-02-28,28.820772
2018-03-01,28.848276
2018-03-02,28.90959
2018-03-03,28.98305
2018-03-04,29.08849
2018-03-05,29.023243
2018-03-06,29.033302
2018-03-07,29.049427
2018-03-08,29.03435
2018-03-09,29.04066
2018-03-10,29.035849
2018-03-11,29.04536
2018-03-12,29.137144
2018-03-13,29.16359
2018-03-14,29.304953
2018-03-15,29.371132
2018-03-16,29.391613
2018-03-17,29.367323
2018-03-18,29.342121
2018-03-19,29.362837
2018-03-20,29.456482
2018-03-21,29.511412
2018-03-22,29.522434
2018-03-23,29.562355
2018-03-24,29.476238
2018-03-25,29.417057
2018-03-26,29.475082
2018-03-27,29.651714
2018-03-28,29.789877
2018-03-29,29.849403
2018-03-30,29.990551
2018-03-31,29.954113
2018-04-01,29.986015
2018-04-02,30.046358
2018-04-03,30.000578
2018-04-04,30.120914
2018-04-05,30.172474
2018-04-06,30.080929
2018-04-07,30.051296
2018-04-08,29.91137
2018-04-09,29.88834
2018-04-10,29.850239
2018-04-11,29.840658
2018-04-12,29.890112
2018-04-13,29.959635
2018-04-14,29.944036
2018-04-15,30.045183
2018-04-16,29.939205
2018-04-17,30.026058
2018-04-18,30.124529
2018-04-19,30.237886
2018-04-20,30.307646
2018-04-21,30.23856
2018-04-22,30.32452
2018-04-23,30.387297
2018-04-24,30.464096
2018-04-25,30.433197
2018-04-26,30.28779
2018-04-27,30.391424
2018-04-28,30.396318
2018-04-29,30.363337
2018-04-30,30.299627
2018-05-01,30.234114
2018-05-02,30.26308
2018-05-03,30.271538
2018-05-04,30.186867
2018-05-05,30.15473
2018-05-06,30.219383
2018-05-07,30.348427
2018-05-08,30.344841
2018-05-09,30.319588
2018-05-10,30.43457
2018-05-11,30.329939
2018-05-12,30.266012
2018-05-13,30.203472
2018-05-14,30.34185
2018-05-15,30.309866
2018-05-16,30.365723
2018-05-17,30.278864
2018-05-18,30.222975
2018-05-19,30.17462
2018-05-20,30.183561
2018-05-21,30.224346
2018-05-22,30.261023
2018-05-23,30.14296
2018-05-24,30.034227
2018-05-25,29.945028
2018-05-26,29.87712
2018-05-27,29.849653
2018-05-28,29.82969
2018-05-29,29.775793
2018-05-30,29.769873
2018-05-31,29.732754
2018-06-01,29.701004
2018-06-02,29.67742
2018-06-03,29.656004
2018-06-04,29.601114
2018-06-05,29.546965
2018-06-06,29.520134
2018-06-07,29.440361
2018-06-08,29.361357
2018-06-09,29.30173
2018-06-10,29.265516
2018-06-11,29.228195
2018-06-12,29.200874
2018-06-13,29.182062
2018-06-14,29.190208
2018-06-15,29.192915
2018-06-16,29.155054
2018-06-17,29.11036
2018-06-18,29.056957
2018-06-19,29.010916
2018-06-20,28.987352
2018-06-21,29.021475
2018-06-22,29.021362
2018-06-23,29.004406
2018-06-24,28.987305
2018-06-25,28.970106
2018-06-26,28.939835
2018-06-27,28.912056
2018-06-28,28.898853
2018-06-29,28.93806
2018-06-30,28.955275
2018-07-01,28.939648
2018-07-02,28.913782
2018-07-03,28.938152
2018-07-04,28.898172
2018-07-05,28.865294
2018-07-06,28.831516
2018-07-07,28.825623
2018-07-08,28.807913
2018-07-09,28.753046
2018-07-10,28.678282
2018-07-11,28.620733
2018-07-12,28.580027
2018-07-13,28.56063
2018-07-14,28.538498
2018-07-15,28.527208
2018-07-16,28.526138
2018-07-17,28.54115
2018-07-18,28.542765
2018-07-19,28.539188
2018-07-20,28.514126
2018-07-21,28.512775
2018-07-22,28.533894
2018-07-23,28.572964
2018-07-24,28.604488
2018-07-25,28.621416
2018-07-26,28.656937
2018-07-27,28.667204
2018-07-28,28.633553
2018-07-29,28.608053
2018-07-30,28.5685
2018-07-31,28.535063
2018-08-01,28.522572
2018-08-02,28.546806
2018-08-03,28.562532
2018-08-04,28.57498
2018-08-05,28.56895
2018-08-06,28.515656
2018-08-07,28.475008
2018-08-08,28.45605
2018-08-09,28.448563
2018-08-10,28.446764
2018-08-11,28.426357
2018-08-12,28.40512
2018-08-13,28.385014
2018-08-14,28.37039
2018-08-15,28.362553
2018-08-16,28.364563
2018-08-17,28.354067
2018-08-18,28.34846
2018-08-19,28.348688
2018-08-20,28.344828
2018-08-21,28.362568
2018-08-22,28.377207
2018-08-23,28.409012
2018-08-24,28.413403
2018-08-25,28.386335
2018-08-26,28.383389
2018-08-27,28.387047
2018-08-28,28.374966
2018-08-29,28.389957
2018-08-30,28.374012
2018-08-31,28.358917
2018-09-01,28.381462
2018-09-02,28.410038
2018-09-03,28.41373
2018-09-04,28.388527
2018-09-05,28.41753
2018-09-06,28.442997
2018-09-07,28.435572
2018-09-08,28.474905
2018-09-09,28.571863
2018-09-10,28.558723
2018-09-11,28.741407
2018-09-12,28.634993
2018-09-13,28.63572
2018-09-14,28.637793
2018-09-15,28.597364
2018-09-16,28.540524
2018-09-17,28.497501
2018-09-18,28.465485
2018-09-19,28.448204
2018-09-20,28.463243
2018-09-21,28.619204
2018-09-22,28.840193
2018-09-23,28.823101
2018-09-24,28.732912
2018-09-25,28.720722
2018-09-26,28.700096
2018-09-27,28.706303
2018-09-28,28.845915
2018-09-29,28.92526
2018-09-30,28.897114
2018-10-01,28.882359
2018-10-02,28.894035
2018-10-03,29.04031
2018-10-04,29.064056
2018-10-05,29.067822
2018-10-06,29.09381
