Date,SST,SST_detrended
2022-10-12,29.719574,0.9822857623071819
2022-10-13,29.702726,0.9652620993771137
2022-10-14,29.80812,1.070480436447049
2022-10-15,29.851917,1.1141017735169854
2022-10-16,29.78173,1.0437391105869231
2022-10-17,29.71432,0.9761534476568592
2022-10-18,29.712112,0.9737697847267945
2022-10-19,29.731388,0.9928701217967273
2022-10-20,29.709883,0.9711894588666645
2022-10-21,29.679377,0.9405077959365968
2022-10-22,29.603613,0.8645681330065322
2022-10-23,29.453217,0.71399647007647
2022-10-24,29.354832,0.6154358071464046
2022-10-25,29.417948,0.6783761442163403
2022-10-26,29.392658,0.6529104812862769
2022-10-27,29.28258,0.5426568183562104
2022-10-28,29.208948,0.46884915542614536
2022-10-29,29.149017,0.40874249249608496
2022-10-30,29.15553,0.4150798295660181
2022-10-31,29.162653,0.42202716663595297
2022-11-01,29.255129,0.5143275037058892
2022-11-02,29.297031,0.5560538407758244
2022-11-03,29.24975,0.5085971778457576
2022-11-04,29.17043,0.42910151491569337
2022-11-05,29.114475,0.37297085198563096
2022-11-06,29.076824,0.33514418905556553
2022-11-07,29.044374,0.30251852612550323
2022-11-08,28.995016,0.25298486319543656
2022-11-09,28.941822,0.19961520026537016
2022-11-10,28.888102,0.14571953733530663
2022-11-11,28.867521,0.12496287440524156
2022-11-12,28.831846,0.08911221147517878
2022-11-13,28.774956,0.03204654854511446
2022-11-14,28.7028,-0.040285114384950305
2022-11-15,28.62541,-0.11785077731501659
2022-11-16,28.563305,-0.18013144024508065
2022-11-17,28.534243,-0.20936910317514545
2022-11-18,28.490355,-0.2534327661052096
2022-11-19,28.425476,-0.3184874290352724
2022-11-20,28.464348,-0.27979109196533614
2022-11-21,28.512451,-0.23186375489540367
2022-11-22,28.477043,-0.2674474178254691
2022-11-23,28.40403,-0.34063608075553375
2022-11-24,28.297132,-0.44770974368559635
2022-11-25,28.184973,-0.5600444066156598
2022-11-26,28.080837,-0.6643560695457253
2022-11-27,28.022663,-0.722705732475788
2022-11-28,28.029678,-0.715866395405854
2022-11-29,28.134802,-0.6109180583359191
2022-11-30,28.21316,-0.5327357212659862
2022-12-01,28.229364,-0.5167073841960494
2022-12-02,28.198887,-0.5473600471261122
2022-12-03,28.165705,-0.5807177100561773
2022-12-04,28.119205,-0.6273933729862406
2022-12-05,28.079752,-0.6670220359163075
2022-12-06,28.033388,-0.7135616988463731
2022-12-07,27.96321,-0.7839153617764367
2022-12-08,27.905252,-0.8420490247065011
2022-12-09,27.88652,-0.8609566876365626
2022-12-10,27.889292,-0.8583603505666275
2022-12-11,27.852428,-0.895400013496694
2022-12-12,27.77048,-0.9775236764267596
2022-12-13,27.674435,-1.073744339356825
2022-12-14,27.620493,-1.1278620022868893
2022-12-15,27.53334,-1.215190665216955
2022-12-16,27.42618,-1.322526328147017
2022-12-17,27.342411,-1.4064709910770823
2022-12-18,27.288172,-1.4608856540071464
2022-12-19,27.244736,-1.5044973169372113
2022-12-20,27.18455,-1.5648589798672745
2022-12-21,27.107325,-1.6422596427973417
2022-12-22,27.039213,-1.7105473057274025
2022-12-23,26.985758,-1.7641779686574672
2022-12-24,26.943369,-1.8067426315875323
2022-12-25,26.901888,-1.8483992945175984
2022-12-26,26.953178,-1.797284957447662
2022-12-27,27.003727,-1.7469116203777268
2022-12-28,27.001684,-1.7491302833077924
2022-12-29,26.962969,-1.7880209462378538
2022-12-30,26.877853,-1.8733126091679182
2022-12-31,26.819204,-1.932137272097986
2023-01-01,26.769173,-1.9823439350280516
2023-01-02,26.739695,-2.011997597958114
2023-01-03,26.679668,-2.072200260888181
2023-01-04,26.607414,-2.144629923818247
2023-01-05,26.555933,-2.1962865867483075
2023-01-06,26.494843,-2.2575522496783726
2023-01-07,26.38507,-2.3675009126084383
2023-01-08,26.275618,-2.477128575538501
2023-01-09,26.227716,-2.5252062384685665
2023-01-10,26.193602,-2.559495901398634
2023-01-11,26.135803,-2.617470564328695
2023-01-12,26.115444,-2.638005227258759
2023-01-13,26.085648,-2.6679768901888252
2023-01-14,26.086596,-2.6672045531188893
2023-01-15,26.103706,-2.6502702160489555
2023-01-16,26.111794,-2.64235787897902
2023-01-17,26.101103,-2.6532245419090863
2023-01-18,26.078278,-2.6762252048391453
2023-01-19,26.06566,-2.68901886776921
2023-01-20,26.05787,-2.6969845306992752
2023-01-21,26.03508,-2.719950193629341
2023-01-22,26.031576,-2.7236298565594055
2023-01-23,26.040194,-2.715187519489472
2023-01-24,26.063522,-2.692035182419538
2023-01-25,26.07879,-2.676942845349597
2023-01-26,26.117193,-2.638715508279663
2023-01-27,26.111042,-2.6450421712097274
2023-01-28,26.159334,-2.5969258341397925
2023-01-29,26.193222,-2.56321349706986
2023-01-30,26.182276,-2.5743351599999222
2023-01-31,26.206095,-2.5506918229299878
2023-02-01,26.181038,-2.5759244858600496
2023-02-02,26.162767,-2.594371148790117
2023-02-03,26.127626,-2.6296878117201814
2023-02-04,26.078054,-2.6794354746502442
2023-02-05,26.046768,-2.710897137580311
2023-02-06,26.055656,-2.702184800510377
2023-02-07,26.095665,-2.6623514634404373
2023-02-08,26.096336,-2.661856126370502
2023-02-09,26.155413,-2.6029547893005685
2023-02-10,26.17335,-2.5851934522306337
2023-02-11,26.209866,-2.5488531151606963
2023-02-12,26.245071,-2.5138237780907637
2023-02-13,26.215633,-2.543437441020828
2023-02-14,26.188286,-2.5709601039508883
2023-02-15,26.215086,-2.5443357668809554
2023-02-16,26.201962,-2.557635429811018
2023-02-17,26.24791,-2.511863092741084
2023-02-18,26.350603,-2.4093457556711506
2023-02-19,26.419653,-2.340471418601215
2023-02-20,26.505194,-2.255106081531281
2023-02-21,26.61144,-2.14903574446134
2023-02-22,26.650902,-2.1097494073914085
2023-02-23,26.671825,-2.089002070321474
2023-02-24,26.764963,-1.9960397332515356
2023-02-25,26.802547,-1.9586313961816018
2023-02-26,26.912222,-1.8491320591116676
2023-02-27,26.998102,-1.7634277220417331
2023-02-28,27.01883,-1.7428753849717928
2023-03-01,26.989622,-1.7722590479018585
2023-03-02,27.006756,-1.755300710831925
2023-03-03,27.090378,-1.6718543737619882
2023-03-04,27.10993,-1.652478036692056
2023-03-05,27.255339,-1.5072446996221203
2023-03-06,27.343536,-1.4192233625521808
2023-03-07,27.402874,-1.3600610254822456
2023-03-08,27.366835,-1.396275688412313
2023-03-09,27.390135,-1.3731513513423756
2023-03-10,27.47198,-1.291482014272443
2023-03-11,27.462341,-1.301296677202508
2023-03-12,27.556683,-1.2071303401325721
2023-03-13,27.719343,-1.0446460030626348
2023-03-14,27.935343,-0.8288216659926988
2023-03-15,28.072851,-0.6914893289227635
2023-03-16,28.130877,-0.6336389918528269
2023-03-17,28.13457,-0.6301216547828936
2023-03-18,28.211708,-0.5531593177129572
2023-03-19,27.974623,-0.7904199806430228
2023-03-20,27.87228,-0.8929386435730855
2023-03-21,28.043089,-0.7223053065031522
2023-03-22,27.999662,-0.7659079694332149
2023-03-23,28.085161,-0.6805846323632814
2023-03-24,28.254936,-0.5109852952933451
2023-03-25,28.298805,-0.4672919582234094
2023-03-26,28.353859,-0.41241362115347613
2023-03-27,28.406996,-0.35945228408353813
2023-03-28,28.574587,-0.19203694701360163
2023-03-29,28.582787,-0.18401260994366808
2023-03-30,28.611778,-0.15519727287373186
2023-03-31,28.609585,-0.15756593580379885
2023-04-01,28.616686,-0.1506405987338617
2023-04-02,28.577879,-0.1896232616639253
2023-04-03,28.692919,-0.07475892459398992
2023-04-04,28.791084,0.023230412475946594
2023-04-05,28.847658,0.07962874954587917
2023-04-06,29.07031,0.30210508661581414
2023-04-07,29.114876,0.3464954236857487
2023-04-08,29.18447,0.41591376075568576
2023-04-09,29.221317,0.4525850978256223
2023-04-10,29.364838,0.595930434895557
2023-04-11,29.522554,0.7534707719654925
2023-04-12,29.65845,0.8891911090354263
2023-04-13,29.72961,0.9601754461053638
2023-04-14,29.801767,1.0321567831752994
2023-04-15,29.876041,1.1062551202452333
2023-04-16,30.03005,1.2600884573151703
2023-04-17,30.13314,1.3630027943851069
2023-04-18,30.239985,1.4696721314550416
2023-04-19,30.191648,1.4211594685249764
2023-04-20,30.127464,1.3567998055949104
2023-04-21,30.133024,1.3621841426648444
2023-04-22,30.234737,1.463721479734783
2023-04-23,30.384254,1.6130628168047174
2023-04-24,30.462162,1.690795153874653
2023-04-25,30.432144,1.6606014909445896
2023-04-26,30.44799,1.6762718280145243
2023-04-27,30.50981,1.7379161650844601
2023-04-28,30.579575,1.8075055021543918
2023-04-29,30.630896,1.8586508392243317
2023-04-30,30.743088,1.970667176294267
2023-05-01,30.705023,1.9324265133642022
2023-05-02,30.704151,1.931378850434136
2023-05-03,30.759754,1.9868061875040723
2023-05-04,30.714685,1.9415615245740057
2023-05-05,30.745926,1.972626861643942
2023-05-06,30.854536,2.081061198713879
2023-05-07,30.877987,2.1043365357838155
2023-05-08,31.025805,2.2519788728537478
2023-05-09,31.194817,2.420815209923685
2023-05-10,31.124866,2.35068854699362
2023-05-11,31.021547,2.247193884063556
2023-05-12,30.71597,1.9414412211334877
2023-05-13,30.366817,1.5921125582034286
2023-05-14,30.087626,1.3127458952733626
2023-05-15,30.171612,1.396556232343297
2023-05-16,30.220852,1.445620569413233
2023-05-17,30.29218,1.5167729064831654
2023-05-18,30.316275,1.540692243553103
2023-05-19,30.329311,1.553552580623041
2023-05-20,30.400415,1.6244809176929742
2023-05-21,30.444315,1.6682052547629098
2023-05-22,30.440527,1.6642415918328446
2023-05-23,30.432375,1.6559139289027804
2023-05-24,30.402245,1.6256082659727156
2023-05-25,30.411285,1.6344726030426493
2023-05-26,30.478651,1.7016629401125876
2023-05-27,30.634033,1.856869277182522
2023-05-28,30.839804,2.062464614252459
2023-05-29,30.939308,2.1617929513223935
2023-05-30,30.814348,2.036657288392327
2023-05-31,30.80886,2.030993625462262
2023-06-01,30.795116,2.017073962532198
2023-06-02,30.828587,2.050369299602135
2023-06-03,30.937176,2.158782636672072
2023-06-04,30.923853,2.145283973742007
2023-06-05,30.898153,2.1194083108119415
2023-06-06,30.783533,2.004612647881874
2023-06-07,30.682951,1.9038549849518098
2023-06-08,30.591263,1.8119913220217505
2023-06-09,30.495262,1.7158146590916843
2023-06-10,30.460182,1.6805589961616185
2023-06-11,30.478659,1.6988603332315542
2023-06-12,30.51071,1.7307356703014882
2023-06-13,30.481682,1.7015320073714228
2023-06-14,30.43116,1.650834344441357
2023-06-15,30.450872,1.6703706815112973
2023-06-16,30.530876,1.750199018581231
2023-06-17,30.51374,1.7328873556511653
2023-06-18,30.496304,1.7152756927211001
2023-06-19,30.415928,1.6347240297910375
2023-06-20,30.296787,1.5154073668609698
2023-06-21,30.192461,1.4109057039309079
2023-06-22,30.105103,1.3233720410008445
2023-06-23,30.021357,1.239450378070778
2023-06-24,29.942421,1.160338715140714
2023-06-25,29.8674,1.0851420522106494
2023-06-26,29.780607,0.9981733892805842
2023-06-27,29.770401,0.9877917263505189
2023-06-28,29.868515,1.0857300634204528
2023-06-29,29.956879,1.1739184004903933
2023-06-30,30.082832,1.2996957375603273
2023-07-01,30.162485,1.3791730746302626
2023-07-02,30.25304,1.469552411700196
2023-07-03,30.219265,1.4356017487701322
2023-07-04,30.179905,1.3960660858400686
2023-07-05,30.008656,1.2246414229100004
2023-07-06,29.8853,1.1011097599799413
2023-07-07,29.811216,1.026850097049877
2023-07-08,29.79783,1.0132884341198114
2023-07-09,29.958227,1.173509771189746
2023-07-10,29.892397,1.107504108259679
2023-07-11,29.849802,1.0647334453296153
2023-07-12,29.826263,1.0410187823995543
2023-07-13,29.79078,1.0053601194694899
2023-07-14,29.713717,0.9281214565394222
2023-07-15,29.647371,0.8615997936093578
2023-07-16,29.606583,0.8206361306792935
2023-07-17,29.586899,0.8007764677492268
2023-07-18,29.558691,0.7723928048191624
2023-07-19,29.526716,0.7402421418891016
2023-07-20,29.474148,0.6874984789590357
2023-07-21,29.43551,0.6486848160289718
2023-07-22,29.41023,0.6232291530989045
2023-07-23,29.440496,0.6533194901688404
2023-07-24,29.440916,0.6535638272387772
2023-07-25,29.394058,0.6065301643087118
2023-07-26,29.371252,0.5835485013786474
2023-07-27,29.369549,0.5816698384485832
2023-07-28,29.383121,0.595066175518518
2023-07-29,29.393919,0.6056885125884541
2023-07-30,29.382248,0.5938418496583893
2023-07-31,29.276913,0.488331186728324
2023-08-01,29.189753,0.40099552379826164
2023-08-02,29.13611,0.34717686086819555
2023-08-03,29.155499,0.36639019793813077
2023-08-04,29.172258,0.3829735350080661
2023-08-05,29.22489,0.4354298720780001
2023-08-06,29.223198,0.43356220914793653
2023-08-07,29.174452,0.38464054621787014
2023-08-08,29.114025,0.32403788328781147
2023-08-09,29.160318,0.37015522035774495
2023-08-10,29.26254,0.472201557427681
2023-08-11,29.334848,0.5443338944976155
2023-08-12,29.349379,0.5586892315675485
2023-08-13,29.358479,0.5676135686374835
2023-08-14,29.429914,0.6388729057074194
2023-08-15,29.449392,0.6581752427773573
2023-08-16,29.413671,0.6222785798472934
2023-08-17,29.287376,0.4958079169172258
2023-08-18,29.196686,0.4049422539871621
2023-08-19,29.239172,0.44725259105709725
2023-08-20,29.396606,0.6045109281270307
2023-08-21,29.446737,0.6544662651969659
2023-08-22,29.380198,0.5877516022669056
2023-08-23,29.295076,0.5024539393368421
2023-08-24,29.217878,0.42508027640677426
2023-08-25,29.162308,0.3693346134767097
2023-08-26,29.144888,0.35173895054664683
2023-08-27,29.175215,0.3818902876165815
2023-08-28,29.330034,0.5365336246865198
2023-08-29,29.547722,0.7540459617564537
2023-08-30,29.634977,0.8411252988263875
2023-08-31,29.747454,0.9534266358963244
2023-09-01,29.720333,0.9261299729662582
2023-09-02,29.718227,0.9238483100361918
2023-09-03,29.656326,0.8617716471061279
2023-09-04,29.549099,0.7543689841760646
2023-09-05,29.484474,0.689568321246
2023-09-06,29.452478,0.6573966583159354
2023-09-07,29.35397,0.5587129953858714
2023-09-08,29.344849,0.5494163324558059
2023-09-09,29.458706,0.6630976695257402
2023-09-10,29.447252,0.6514680065956746
2023-09-11,29.420403,0.6244433436656145
2023-09-12,29.33298,0.5368446807355483
2023-09-13,29.25041,0.4540990178054827
2023-09-14,29.230879,0.4343923548754205
2023-09-15,29.248959,0.45229669194535305
2023-09-16,29.303188,0.5063500290152874
2023-09-17,29.423391,0.6263773660852223
2023-09-18,29.305298,0.5081087031551625
2023-09-19,29.234589,0.43722404022509664
2023-09-20,29.223164,0.4256233772950324
2023-09-21,29.26596,0.4682437143649665
2023-09-22,29.379917,0.5820250514349006
2023-09-23,29.513517,0.7154493885048367
2023-09-24,29.583437,0.785193725574775
2023-09-25,29.809263,1.0108440626447113
2023-09-26,30.01168,1.2130853997146431
2023-09-27,30.10178,1.3030097367845812
2023-09-28,30.035688,1.236742073854515
2023-09-29,29.80455,1.0054284109244485
2023-09-30,29.664923,0.8656257479943861
2023-10-01,29.56037,0.7608970850643217
2023-10-02,29.455675,0.6560264221342571
2023-10-03,29.43542,0.6355957592041932
2023-10-04,29.444498,0.6444980962741269
2023-10-05,29.558325,0.7581494333440624
2023-10-06,29.66965,0.8692987704139981
2023-10-07,29.752094,0.9515671074839318
2023-10-08,29.735144,0.9344414445538689
2023-10-09,29.831638,1.0307597816238072
2023-10-10,29.973232,1.17217811869374
2023-10-11,30.044432,1.2432024557636758
2023-10-12,30.08118,1.27977479283361
2023-10-13,30.185078,1.383497129903546
2023-10-14,30.207266,1.4055094669734807
2023-10-15,30.13915,1.3372178040434193
2023-10-16,30.118887,1.3167791411133543
2023-10-17,30.093319,1.2910354781832893
2023-10-18,30.135406,1.332946815253223
2023-10-19,30.076435,1.2738001523231581
2023-10-20,30.002556,1.1997454893930914
2023-10-21,29.911915,1.108928826463032
2023-10-22,29.723112,0.9199501635329668
2023-10-23,29.575737,0.7723995006029014
2023-10-24,29.549322,0.7458088376728362
2023-10-25,29.647947,0.8442581747427695
2023-10-26,29.663675,0.8598105118127073
2023-10-27,29.592316,0.7882758488826411
2023-10-28,29.574986,0.7707701859525784
2023-10-29,29.494211,0.6898195230225141
2023-10-30,29.44284,0.6382728600924494
2023-10-31,29.407887,0.6031441971623828
2023-11-01,29.450037,0.6451185342323171
2023-11-02,29.531923,0.7268288713022528
2023-11-03,29.57786,0.7725902083721898
2023-11-04,29.630615,0.825169545442126
2023-11-05,29.57279,0.7671688825120633
2023-11-06,29.5662,0.7604032195819954
2023-11-07,29.51191,0.7059375566519321
2023-11-08,29.415,0.6088518937218659
2023-11-09,29.297104,0.49078023079180255
2023-11-10,29.194828,0.3883285678617412
2023-11-11,29.138973,0.332297904931675
2023-11-12,29.104065,0.2972142420016084
2023-11-13,29.07932,0.27229357907154395
2023-11-14,29.05995,0.2527479161414803
2023-11-15,28.983189,0.175811253211414
2023-11-16,28.93036,0.12280659028134977
2023-11-17,28.951607,0.14387792735128713
2023-11-18,28.90359,0.09568526442122405
2023-11-19,28.87047,0.062389601491158686
2023-11-20,28.851433,0.043176938561092726
2023-11-21,28.793049,-0.015382724368972589
2023-11-22,28.76124,-0.04736738729903678
2023-11-23,28.685867,-0.12291605022910446
2023-11-24,28.595743,-0.21321571315916543
2023-11-25,28.521307,-0.28782737608922915
2023-11-26,28.466448,-0.3428620390192947
2023-11-27,28.4357,-0.3737857019493589
2023-11-28,28.41698,-0.39268136487942584
2023-11-29,28.355242,-0.45459502780948924
2023-11-30,28.34073,-0.4692826907395542
2023-12-01,28.317749,-0.4924393536696172
2023-12-02,28.291605,-0.5187590165996809
2023-12-03,28.278439,-0.5321006795297478
2023-12-04,28.27652,-0.5341953424598103
2023-12-05,28.262295,-0.5485960053898751
2023-12-06,28.240395,-0.5706716683199424
2023-12-07,28.224047,-0.5871953312500047
2023-12-08,28.18528,-0.6261379941800698
2023-12-09,28.051321,-0.7602726571101321
2023-12-10,27.878925,-0.9328443200401999
2023-12-11,27.66356,-1.1483849829702635
2023-12-12,27.482395,-1.3297256459003286
2023-12-13,27.339323,-1.4729733088303938
2023-12-14,27.247248,-1.5652239717604566
2023-12-15,27.145416,-1.6672316346905198
2023-12-16,27.01509,-1.797733297620585
2023-12-17,26.894016,-1.9189829605506503
2023-12-18,26.802034,-2.011140623480717
2023-12-19,26.728191,-2.085159286410782
2023-12-20,26.657124,-2.1564019493408466
2023-12-21,26.57488,-2.2388216122709075
2023-12-22,26.527721,-2.286156275200973
2023-12-23,26.514841,-2.2992119381310374
2023-12-24,26.535563,-2.2786656010611033
2023-12-25,26.542898,-2.271506263991167
2023-12-26,26.542078,-2.272501926921233
2023-12-27,26.540482,-2.274273589851294
2023-12-28,26.550146,-2.2647852527813583
2023-12-29,26.519993,-2.2951139157114255
2023-12-30,26.489098,-2.3261845786414916
2023-12-31,26.447567,-2.367891241571556
2024-01-01,26.413452,-2.402181904501621
2024-01-02,26.34089,-2.4749195674316837
2024-01-03,26.304771,-2.511214230361748
2024-01-04,26.276457,-2.5397038932918115
2024-01-05,26.263208,-2.5531285562218784
2024-01-06,26.294157,-2.522355219151944
2024-01-07,26.289627,-2.527060882082008
2024-01-08,26.29196,-2.524903545012073
2024-01-09,26.2565,-2.5605392079421385
2024-01-10,26.196829,-2.620385870872198
2024-01-11,26.171047,-2.6463435338022627
2024-01-12,26.093418,-2.7241481967323296
2024-01-13,25.976519,-2.8412228596623947
2024-01-14,25.902826,-2.9150915225924585
2024-01-15,25.859642,-2.9584511855225237
2024-01-16,25.80353,-3.014738848452591
2024-01-17,25.788784,-3.0296605113826516
2024-01-18,25.786419,-3.0322011743127177
2024-01-19,25.802134,-3.0166618372427827
2024-01-20,25.7845,-3.0344715001728453
2024-01-21,25.804924,-3.014223163102912
2024-01-22,25.75776,-3.0615628260329757
2024-01-23,25.729128,-3.090370488963039
2024-01-24,25.709846,-3.1098281518931046
2024-01-25,25.732777,-3.08707281482317
2024-01-26,25.716827,-3.103198477753235
2024-01-27,25.654081,-3.1661201406832973
2024-01-28,25.6079,-3.212476803613363
2024-01-29,25.605856,-3.2146964665434297
2024-01-30,25.601572,-3.2191561294734896
2024-01-31,25.65872,-3.1621837924035567
2024-02-01,25.692131,-3.128948455333621
2024-02-02,25.752506,-3.0687491182636855
2024-02-03,25.783533,-3.0378977811937524
2024-02-04,25.80855,-3.0130564441238157
2024-02-05,25.81392,-3.0078621070538816
2024-02-06,25.882534,-2.939423769983943
2024-02-07,25.975283,-2.8468504329140067
2024-02-08,25.914795,-2.9075140958440713
2024-02-09,25.804916,-3.0175687587741393
2024-02-10,25.720175,-3.102485421704202
2024-02-11,25.720705,-3.1021310846342693
2024-02-12,25.739397,-3.083614747564333
2024-02-13,25.782969,-3.0402184104943935
2024-02-14,25.835888,-2.9874750734244593
2024-02-15,25.9154,-2.9081387363545232
2024-02-16,25.905134,-2.91858039928459
2024-02-17,25.994696,-2.829194062214654
2024-02-18,26.042736,-2.781329725144719
2024-02-19,26.084522,-2.739719388074782
2024-02-20,26.129253,-2.6951640510048485
2024-02-21,26.237663,-2.586929713934911
2024-02-22,26.35644,-2.468328376864978
2024-02-23,26.467457,-2.3574870397950427
2024-02-24,26.50592,-2.3191997027251077
2024-02-25,26.50142,-2.323875365655173
2024-02-26,26.4276,-2.3978710285852323
2024-02-27,26.46264,-2.3630066915152987
2024-02-28,26.560684,-2.265138354445366
2024-02-29,26.650343,-2.17565501737543
2024-03-01,26.664244,-2.1619296803054944
2024-03-02,26.701233,-2.125116343235561
2024-03-03,26.772598,-2.053927006165626
2024-03-04,26.89091,-1.9357906690956845
2024-03-05,26.985289,-1.8415873320257496
2024-03-06,27.008593,-1.8184589949558152
2024-03-07,27.011162,-1.8160656578858827
2024-03-08,26.978237,-1.8491663208159466
2024-03-09,26.9487,-1.878878983746013
2024-03-10,26.926409,-1.9013456466760772
2024-03-11,26.946722,-1.8812083096061372
2024-03-12,27.000776,-1.827329972536205
2024-03-13,27.20821,-1.6200716354662674
2024-03-14,27.310833,-1.5176242983963348
2024-03-15,27.512188,-1.3164449613264004
2024-03-16,27.613134,-1.215674624256465
2024-03-17,27.673714,-1.155270287186525
2024-03-18,27.820168,-1.0089919501165916
2024-03-19,27.877842,-0.9514936130466545
2024-03-20,27.864956,-0.9645552759767213
2024-03-21,27.606913,-1.222773938906787
2024-03-22,27.725616,-1.1042466018368522
2024-03-23,27.784391,-1.0456472647669166
2024-03-24,27.871355,-0.9588589276969763
2024-03-25,27.944582,-0.8858075906270422
2024-03-26,28.029598,-0.8009672535571077
2024-03-27,28.11818,-0.712560916487174
2024-03-28,28.175484,-0.6554325794172371
2024-03-29,28.2311,-0.5999922423473016
2024-03-30,28.35629,-0.47497790527736683
2024-03-31,28.430344,-0.4010995682074281
2024-04-01,28.498384,-0.3332352311374933
2024-04-02,28.605833,-0.2259618940675594
2024-04-03,28.73824,-0.09373055699762389
2024-04-04,28.823544,-0.008602219927691834
2024-04-05,28.953407,0.12108511714224335
2024-04-06,29.211906,0.3794084542121823
2024-04-07,29.354782,0.5221087912821183
2024-04-08,29.397411,0.5645621283520548
2024-04-09,29.417122,0.584097465421987
2024-04-10,29.577707,0.744506802491923
2024-04-11,29.71557,0.8821941395618573
2024-04-12,29.780033,0.9464814766317922
2024-04-13,29.898832,1.0651048137017298
2024-04-14,29.984068,1.1501651507716666
2024-04-15,30.088533,1.2544544878416026
2024-04-16,30.14595,1.311695824911535
2024-04-17,30.160664,1.3262341619814713
2024-04-18,30.198408,1.3638024990514062
2024-04-19,30.159021,1.3242398361213397
2024-04-20,30.09032,1.2553631731912773
2024-04-21,30.083767,1.2486345102612155
2024-04-22,30.151138,1.3158298473311483
2024-04-23,30.36667,1.5311861844010828
2024-04-24,30.396936,1.5612765214710187
2024-04-25,30.539104,1.7032688585409517
2024-04-26,30.559519,1.72350819561089
2024-04-27,30.656832,1.8206455326808282
2024-04-28,30.68225,1.8458878697507615
2024-04-29,30.712313,1.8757752068206983
2024-04-30,30.692856,1.8561425438906305
2024-05-01,30.702393,1.865503880960567
2024-05-02,30.668045,1.8309802180305006
2024-05-03,30.7331,1.8958595551004365
2024-05-04,30.722082,1.884665892170375
2024-05-05,30.676258,1.8386662292403102
2024-05-06,30.702524,1.8647565663102448
2024-05-07,30.800611,1.9626679033801793
2024-05-08,30.816633,1.9785142404501137
2024-05-09,30.920078,2.0817835775200493
2024-05-10,30.946146,2.1076759145899864
2024-05-11,31.026436,2.187790251659923
2024-05-12,31.084154,2.245332588729859
2024-05-13,31.166986,2.3279889257997937
2024-05-14,31.194593,2.3554202628697283
2024-05-15,31.286232,2.4468835999396603
2024-05-16,31.366539,2.5270149370095965
2024-05-17,31.406672,2.5669722740795358
2024-05-18,31.455301,2.615425611149469
2024-05-19,31.462397,2.6223459482194045
2024-05-20,31.53842,2.6981932852893387
2024-05-21,31.682846,2.8424436223592764
2024-05-22,31.52905,2.6884719594292115
2024-05-23,31.41213,2.571376296499146
2024-05-24,31.224983,2.384053633569085
2024-05-25,30.988369,2.147263970639017
2024-05-26,30.686428,1.8451473077089524
2024-05-27,30.532198,1.690741644778889
2024-05-28,30.53022,1.6885879818488227
2024-05-29,30.602594,1.7607863189187576
2024-05-30,30.743359,1.9013756559886978
2024-05-31,30.909578,2.067418993058631
2024-06-01,30.833216,1.9908813301285662
2024-06-02,30.671719,1.8292086671985004
2024-06-03,30.582325,1.7396390042684367
2024-06-04,30.567266,1.7244043413383707
2024-06-05,30.58451,1.7414726784083072
2024-06-06,30.504332,1.6611190154782456
2024-06-07,30.405602,1.5622133525481772
2024-06-08,30.33819,1.4946256896181147
2024-06-09,30.296135,1.4523950266880483
2024-06-10,30.268501,1.4245853637579842
2024-06-11,30.144846,1.3007547008279197
2024-06-12,30.047174,1.2029070378978517
2024-06-13,29.995306,1.1508633749677912
2024-06-14,29.977955,1.1333367120377282
2024-06-15,29.9952,1.1504060491076622
2024-06-16,30.043907,1.1989373861775974
2024-06-17,30.030024,1.1848787232475324
2024-06-18,29.986168,1.1408470603174656
2024-06-19,29.935411,1.0899143973873997
2024-06-20,29.894413,1.0487407344573398
2024-06-21,29.895584,1.049736071527274
2024-06-22,29.912514,1.0664904085972111
2024-06-23,29.924917,1.078717745667145
2024-06-24,29.946083,1.0997080827370809
2024-06-25,30.05794,1.2113894198070128
2024-06-26,30.078403,1.2316767568769542
2024-06-27,30.002365,1.1554630939468886
2024-06-28,29.939297,1.0922194310168223
2024-06-29,29.8741,1.026846768086756
2024-06-30,29.809343,0.9619141051566906
2024-07-01,29.713903,0.8662984422266256
2024-07-02,29.623549,0.7757687792965626
2024-07-03,29.556383,0.7084271163665008
2024-07-04,29.535364,0.6872324534364367
2024-07-05,29.531618,0.683310790506372
2024-07-06,29.525581,0.6770981275763042
2024-07-07,29.596825,0.7481664646462391
2024-07-08,29.647425,0.7985908017161734
2024-07-09,29.645905,0.796895138786109
2024-07-10,29.674313,0.8251274758560498
2024-07-11,29.623085,0.7737238129259829
2024-07-12,29.579853,0.7303161499959181
2024-07-13,29.53603,0.6863174870658533
2024-07-14,29.590887,0.7409988241357865
2024-07-15,29.55326,0.7031961612057245
2024-07-16,29.562243,0.71200349827566
2024-07-17,29.603445,0.7530298353455969
2024-07-18,29.536423,0.6858321724155303
2024-07-19,29.480368,0.6296015094854646
2024-07-20,29.40859,0.5576478465554011
2024-07-21,29.342463,0.4913451836253344
2024-07-22,29.282059,0.43076552069527096
2024-07-23,29.224924,0.3734548577652106
2024-07-24,29.170141,0.318496194835145
2024-07-25,29.07776,0.22593953190508032
2024-07-26,29.017618,0.16562186897501263
2024-07-27,28.983118,0.13094620604494978
2024-07-28,29.007214,0.1548665431148848
2024-07-29,28.997852,0.14532888018482026
2024-07-30,29.000263,0.14756421725475732
2024-07-31,28.990194,0.13731955432469078
2024-08-01,28.961138,0.10808789139462505
