Date,SST
2018-10-03,30.17522
2018-10-04,30.261621
2018-10-05,30.352488
2018-10-06,30.309998
2018-10-07,30.16928
2018-10-08,29.910683
2018-10-09,29.695498
2018-10-10,29.504025
2018-10-11,29.333813
2018-10-12,29.221663
2018-10-13,29.172691
2018-10-14,29.195902
2018-10-15,29.288988
2018-10-16,29.272068
2018-10-17,29.161322
2018-10-18,29.116419
2018-10-19,29.11595
2018-10-20,29.095299
2018-10-21,29.05262
2018-10-22,29.040438
2018-10-23,29.052097
2018-10-24,29.017326
2018-10-25,28.961603
2018-10-26,28.897388
2018-10-27,28.86815
2018-10-28,28.826235
2018-10-29,28.805058
2018-10-30,28.759096
2018-10-31,28.74379
2018-11-01,28.77156
2018-11-02,28.81564
2018-11-03,28.850414
2018-11-04,28.85294
2018-11-05,28.836191
2018-11-06,28.80497
2018-11-07,28.780638
2018-11-08,28.686731
2018-11-09,28.580229
2018-11-10,28.452196
2018-11-11,28.340803
2018-11-12,28.29863
2018-11-13,28.233927
2018-11-14,28.200962
2018-11-15,28.19956
2018-11-16,28.269276
2018-11-17,28.336323
2018-11-18,28.299475
2018-11-19,28.247654
2018-11-20,28.213371
2018-11-21,28.140112
2018-11-22,28.0615
2018-11-23,27.951086
2018-11-24,27.830038
2018-11-25,27.725506
2018-11-26,27.646935
2018-11-27,27.589005
2018-11-28,27.564066
2018-11-29,27.529638
2018-11-30,27.452566
2018-12-01,27.379055
2018-12-02,27.323996
2018-12-03,27.289557
2018-12-04,27.269938
2018-12-05,27.208176
2018-12-06,27.132158
2018-12-07,27.065004
2018-12-08,26.999237
2018-12-09,26.913042
2018-12-10,26.82769
2018-12-11,26.765913
2018-12-12,26.746866
2018-12-13,26.774994
2018-12-14,26.78626
2018-12-15,26.792433
2018-12-16,26.860357
2018-12-17,26.97026
2018-12-18,27.026197
2018-12-19,26.977211
2018-12-20,26.900782
2018-12-21,26.795448
2018-12-22,26.715847
2018-12-23,26.634718
2018-12-24,26.541862
2018-12-25,26.44977
2018-12-26,26.357843
2018-12-27,26.286163
2018-12-28,26.238398
2018-12-29,26.17808
2018-12-30,26.118473
2018-12-31,26.078503
2019-01-01,26.032986
2019-01-02,26.017252
2019-01-03,26.010363
2019-01-04,26.001728
2019-01-05,26.019226
2019-01-06,26.051327
2019-01-07,26.021566
2019-01-08,26.004343
2019-01-09,26.03271
2019-01-10,25.980469
2019-01-11,25.939236
2019-01-12,25.878946
2019-01-13,25.845966
2019-01-14,25.819403
2019-01-15,25.791914
2019-01-16,25.757536
2019-01-17,25.741306
2019-01-18,25.734026
2019-01-19,25.747496
2019-01-20,25.764885
2019-01-21,25.77841
2019-01-22,25.817896
2019-01-23,25.864958
2019-01-24,25.881748
2019-01-25,25.866556
2019-01-26,25.902279
2019-01-27,25.930822
2019-01-28,25.93733
2019-01-29,25.921448
2019-01-30,25.858793
2019-01-31,25.809631
2019-02-01,25.831774
2019-02-02,25.830988
2019-02-03,25.805418
2019-02-04,25.804688
2019-02-05,25.791264
2019-02-06,25.796068
2019-02-07,25.78611
2019-02-08,25.839748
2019-02-09,25.8892
2019-02-10,25.761162
2019-02-11,25.712679
2019-02-12,25.647768
2019-02-13,25.62595
2019-02-14,25.67089
2019-02-15,25.751045
2019-02-16,25.715721
2019-02-17,25.825472
2019-02-18,25.972479
2019-02-19,26.104567
2019-02-20,26.110584
2019-02-21,26.150805
2019-02-22,26.265247
2019-02-23,26.491316
2019-02-24,26.711082
2019-02-25,26.773071
2019-02-26,26.817688
2019-02-27,26.924221
2019-02-28,26.948881
2019-03-01,26.81846
2019-03-02,26.618773
2019-03-03,26.529943
2019-03-04,26.587732
2019-03-05,26.509241
2019-03-06,26.613056
2019-03-07,26.677557
2019-03-08,26.815302
2019-03-09,26.943697
2019-03-10,26.90587
2019-03-11,26.94944
2019-03-12,27.039064
2019-03-13,27.159376
2019-03-14,27.338268
2019-03-15,27.501589
2019-03-16,27.539495
2019-03-17,27.634064
2019-03-18,27.487719
2019-03-19,27.631817
2019-03-20,27.756933
2019-03-21,27.735212
2019-03-22,27.752327
2019-03-23,27.913517
2019-03-24,28.015917
2019-03-25,28.06452
2019-03-26,28.173098
2019-03-27,28.21079
2019-03-28,28.199644
2019-03-29,28.220854
2019-03-30,28.198902
2019-03-31,28.224165
2019-04-01,28.317383
2019-04-02,28.385746
2019-04-03,28.47383
2019-04-04,28.471704
2019-04-05,28.4688
2019-04-06,28.629183
2019-04-07,28.629906
2019-04-08,28.664194
2019-04-09,28.689764
2019-04-10,28.749466
2019-04-11,28.79658
2019-04-12,28.848042
2019-04-13,28.992332
2019-04-14,29.089317
2019-04-15,29.103378
2019-04-16,29.191345
2019-04-17,29.315855
2019-04-18,29.50443
2019-04-19,29.498491
2019-04-20,29.558462
2019-04-21,29.652695
2019-04-22,29.789583
2019-04-23,30.00842
2019-04-24,30.087633
2019-04-25,30.07408
2019-04-26,29.963602
2019-04-27,29.980955
2019-04-28,29.987286
2019-04-29,29.998646
2019-04-30,29.902224
2019-05-01,29.775845
2019-05-02,29.695015
2019-05-03,29.527374
2019-05-04,29.503094
2019-05-05,29.607418
2019-05-06,29.640186
2019-05-07,29.632622
2019-05-08,29.657343
2019-05-09,29.726107
2019-05-10,29.797922
2019-05-11,29.872793
2019-05-12,29.955914
2019-05-13,29.9809
2019-05-14,30.066496
2019-05-15,30.060251
2019-05-16,30.068169
2019-05-17,30.03181
2019-05-18,30.065424
2019-05-19,30.131653
2019-05-20,30.229277
2019-05-21,30.215689
2019-05-22,30.167324
2019-05-23,30.145445
2019-05-24,30.08097
2019-05-25,30.034506
2019-05-26,30.063614
2019-05-27,30.126684
2019-05-28,30.215435
2019-05-29,30.218752
2019-05-30,30.227491
2019-05-31,30.2897
2019-06-01,30.32729
2019-06-02,30.328846
2019-06-03,30.384869
2019-06-04,30.382427
2019-06-05,30.316027
2019-06-06,30.207178
2019-06-07,30.135235
2019-06-08,30.116274
2019-06-09,30.128899
2019-06-10,30.100147
2019-06-11,30.08308
2019-06-12,30.124365
2019-06-13,30.099571
2019-06-14,30.057343
2019-06-15,29.995588
2019-06-16,29.923397
2019-06-17,29.892378
2019-06-18,29.844362
2019-06-19,29.785252
2019-06-20,29.710032
2019-06-21,29.748932
2019-06-22,29.851759
2019-06-23,30.011908
2019-06-24,30.19478
2019-06-25,30.169708
2019-06-26,30.148857
2019-06-27,30.12407
2019-06-28,30.127272
2019-06-29,30.028078
2019-06-30,29.91981
2019-07-01,29.808575
2019-07-02,29.733496
2019-07-03,29.631104
2019-07-04,29.552986
2019-07-05,29.427904
2019-07-06,29.29976
2019-07-07,29.238672
2019-07-08,29.219555
2019-07-09,29.192905
2019-07-10,29.171644
2019-07-11,29.169495
2019-07-12,29.195438
2019-07-13,29.17943
2019-07-14,29.175497
2019-07-15,29.233839
2019-07-16,29.335741
2019-07-17,29.417013
2019-07-18,29.459702
2019-07-19,29.517797
2019-07-20,29.668013
2019-07-21,29.798756
2019-07-22,29.714258
2019-07-23,29.645765
2019-07-24,29.541428
2019-07-25,29.42061
2019-07-26,29.286234
2019-07-27,29.220623
2019-07-28,29.155096
2019-07-29,29.133898
2019-07-30,29.122074
2019-07-31,29.112265
2019-08-01,29.056305
2019-08-02,28.98302
2019-08-03,28.939981
2019-08-04,28.899351
2019-08-05,28.862986
2019-08-06,28.780634
2019-08-07,28.696962
2019-08-08,28.671448
2019-08-09,28.79281
2019-08-10,28.944742
2019-08-11,28.938951
2019-08-12,28.803629
2019-08-13,28.782925
2019-08-14,28.897142
2019-08-15,29.063063
2019-08-16,29.22514
2019-08-17,29.216513
2019-08-18,29.173002
2019-08-19,29.2584
2019-08-20,29.322348
2019-08-21,29.322521
2019-08-22,29.294756
2019-08-23,29.226646
2019-08-24,29.20255
2019-08-25,29.066486
2019-08-26,28.987165
2019-08-27,28.951086
2019-08-28,28.91559
2019-08-29,29.053553
2019-08-30,29.228722
2019-08-31,29.24381
2019-09-01,29.055782
2019-09-02,28.988815
2019-09-03,28.918098
2019-09-04,28.86637
2019-09-05,28.790024
2019-09-06,28.713533
2019-09-07,28.647202
2019-09-08,28.628025
2019-09-09,28.628342
2019-09-10,28.572168
2019-09-11,28.474709
2019-09-12,28.420116
2019-09-13,28.478167
2019-09-14,28.668999
2019-09-15,28.846655
2019-09-16,29.109697
2019-09-17,29.114431
2019-09-18,29.121105
2019-09-19,29.35685
2019-09-20,29.529825
2019-09-21,29.602724
2019-09-22,29.456083
2019-09-23,29.364933
2019-09-24,29.199982
2019-09-25,29.20405
2019-09-26,29.321636
2019-09-27,29.27676
2019-09-28,29.378693
2019-09-29,29.476452
2019-09-30,29.51237
2019-10-01,29.444798
2019-10-02,29.475937
2019-10-03,29.529497
2019-10-04,29.530725
2019-10-05,29.633593
2019-10-06,29.632502
2019-10-07,29.623909
2019-10-08,29.597609
2019-10-09,29.57529
2019-10-10,29.587057
2019-10-11,29.666569
2019-10-12,29.796684
2019-10-13,29.833466
2019-10-14,29.845251
2019-10-15,29.785578
2019-10-16,29.849691
2019-10-17,29.939777
2019-10-18,30.028776
2019-10-19,30.148968
2019-10-20,30.277132
2019-10-21,30.386263
2019-10-22,30.462162
2019-10-23,30.430336
2019-10-24,30.298414
2019-10-25,30.171894
2019-10-26,30.124166
2019-10-27,30.067272
2019-10-28,29.926188
2019-10-29,29.85209
2019-10-30,29.756914
2019-10-31,29.652
2019-11-01,29.53465
2019-11-02,29.442669
2019-11-03,29.39192
2019-11-04,29.312256
2019-11-05,29.248945
2019-11-06,29.12743
2019-11-07,29.020824
2019-11-08,28.94014
2019-11-09,28.818909
2019-11-10,28.72555
2019-11-11,28.688717
2019-11-12,28.613913
2019-11-13,28.516602
2019-11-14,28.478775
2019-11-15,28.490637
2019-11-16,28.529573
2019-11-17,28.549398
2019-11-18,28.484272
2019-11-19,28.412806
2019-11-20,28.365744
2019-11-21,28.299349
2019-11-22,28.236069
2019-11-23,28.18244
2019-11-24,28.131245
2019-11-25,28.084259
2019-11-26,28.077654
2019-11-27,28.091145
2019-11-28,28.126062
2019-11-29,28.156254
2019-11-30,28.166002
2019-12-01,28.137323
2019-12-02,28.065832
2019-12-03,27.953678
2019-12-04,27.82101
2019-12-05,27.701427
2019-12-06,27.6185
2019-12-07,27.539087
2019-12-08,27.460917
2019-12-09,27.371765
2019-12-10,27.306055
2019-12-11,27.218824
2019-12-12,27.137943
2019-12-13,27.093918
2019-12-14,27.062847
2019-12-15,27.028261
2019-12-16,26.997581
2019-12-17,26.967329
2019-12-18,26.934347
2019-12-19,26.803955
2019-12-20,26.619207
2019-12-21,26.454777
2019-12-22,26.332815
2019-12-23,26.244473
2019-12-24,26.177269
2019-12-25,26.106169
2019-12-26,26.065104
2019-12-27,26.009438
2019-12-28,25.953753
2019-12-29,25.880964
2019-12-30,25.81161
2019-12-31,25.790375
2020-01-01,25.795696
2020-01-02,25.849396
2020-01-03,25.866186
2020-01-04,25.924675
2020-01-05,25.939575
2020-01-06,25.844255
2020-01-07,25.764814
2020-01-08,25.69896
2020-01-09,25.750164
2020-01-10,25.67612
2020-01-11,25.639715
2020-01-12,25.554193
2020-01-13,25.48007
2020-01-14,25.42962
2020-01-15,25.40003
2020-01-16,25.442507
2020-01-17,25.50414
2020-01-18,25.507284
2020-01-19,25.541853
2020-01-20,25.548956
2020-01-21,25.59059
2020-01-22,25.587337
2020-01-23,25.566217
2020-01-24,25.516886
2020-01-25,25.401506
2020-01-26,25.32371
2020-01-27,25.247246
2020-01-28,25.202501
2020-01-29,25.19215
2020-01-30,25.267532
2020-01-31,25.304611
2020-02-01,25.274567
2020-02-02,25.239498
2020-02-03,25.206543
2020-02-04,25.147526
2020-02-05,25.124777
2020-02-06,25.142174
2020-02-07,25.15103
2020-02-08,25.179132
2020-02-09,25.181875
2020-02-10,25.190125
2020-02-11,25.1701
2020-02-12,25.134224
2020-02-13,25.14072
2020-02-14,25.241495
2020-02-15,25.413769
2020-02-16,25.552402
2020-02-17,25.571081
2020-02-18,25.65775
2020-02-19,25.693066
2020-02-20,25.685406
2020-02-21,25.716251
2020-02-22,25.777689
2020-02-23,25.911335
2020-02-24,25.990261
2020-02-25,26.031488
2020-02-26,26.04816
2020-02-27,26.017828
2020-02-28,25.997297
2020-02-29,26.036472
2020-03-01,26.102238
2020-03-02,26.157028
2020-03-03,26.24897
2020-03-04,26.347578
2020-03-05,26.409
2020-03-06,26.452988
2020-03-07,26.538607
2020-03-08,26.607414
2020-03-09,26.683376
2020-03-10,26.74926
2020-03-11,26.806702
2020-03-12,26.915815
2020-03-13,27.0936
2020-03-14,27.226933
2020-03-15,27.203505
2020-03-16,27.349287
2020-03-17,27.483562
2020-03-18,27.527542
2020-03-19,27.612926
2020-03-20,27.635897
2020-03-21,27.71364
2020-03-22,27.682247
2020-03-23,27.752514
2020-03-24,27.726265
2020-03-25,27.82386
2020-03-26,27.97275
2020-03-27,28.003885
2020-03-28,28.197151
2020-03-29,28.392937
2020-03-30,28.543829
2020-03-31,28.673092
2020-04-01,28.69885
2020-04-02,28.83107
2020-04-03,28.925856
2020-04-04,28.94008
2020-04-05,28.960293
2020-04-06,29.047321
2020-04-07,29.118683
2020-04-08,29.094212
2020-04-09,29.20695
2020-04-10,29.276634
2020-04-11,29.35251
2020-04-12,29.324091
2020-04-13,29.377563
2020-04-14,29.488947
2020-04-15,29.491344
2020-04-16,29.544159
2020-04-17,29.496973
2020-04-18,29.544243
2020-04-19,29.619175
2020-04-20,29.705969
2020-04-21,29.801424
2020-04-22,29.852268
2020-04-23,29.898472
2020-04-24,29.901121
2020-04-25,29.94257
2020-04-26,30.058878
2020-04-27,30.063585
2020-04-28,30.0928
2020-04-29,30.139082
2020-04-30,30.186323
2020-05-01,30.280329
2020-05-02,30.270777
2020-05-03,30.24549
2020-05-04,30.374617
2020-05-05,30.418415
2020-05-06,30.445099
2020-05-07,30.495882
2020-05-08,30.516495
2020-05-09,30.63517
2020-05-10,30.6924
2020-05-11,30.841684
2020-05-12,30.952766
2020-05-13,31.045105
2020-05-14,31.013256
2020-05-15,31.065825
2020-05-16,31.119455
2020-05-17,31.027313
2020-05-18,30.764502
2020-05-19,30.378675
2020-05-20,29.962347
2020-05-21,29.937607
2020-05-22,30.020737
2020-05-23,30.129051
2020-05-24,30.100584
2020-05-25,30.080692
2020-05-26,30.07582
2020-05-27,30.053724
2020-05-28,30.089544
2020-05-29,30.129395
2020-05-30,30.183159
2020-05-31,30.252481
2020-06-01,30.359709
2020-06-02,30.314695
2020-06-03,30.330338
2020-06-04,30.37321
2020-06-05,30.450687
2020-06-06,30.415396
2020-06-07,30.342813
2020-06-08,30.358364
2020-06-09,30.406656
2020-06-10,30.320356
2020-06-11,30.256878
2020-06-12,30.184914
2020-06-13,30.134789
2020-06-14,30.091585
2020-06-15,30.032461
2020-06-16,29.93819
2020-06-17,29.866531
2020-06-18,29.802534
2020-06-19,29.7831
2020-06-20,29.734964
2020-06-21,29.7159
2020-06-22,29.77174
2020-06-23,29.93769
2020-06-24,30.133446
2020-06-25,30.17438
2020-06-26,30.105469
2020-06-27,30.056273
2020-06-28,30.034466
2020-06-29,30.048292
2020-06-30,30.123882
2020-07-01,30.101038
2020-07-02,30.124056
2020-07-03,30.112759
2020-07-04,29.99795
2020-07-05,29.886307
2020-07-06,29.827757
2020-07-07,29.832432
2020-07-08,29.845238
2020-07-09,29.888107
2020-07-10,29.903854
2020-07-11,29.916409
2020-07-12,29.940737
2020-07-13,29.849075
2020-07-14,29.74805
2020-07-15,29.743273
2020-07-16,29.747515
2020-07-17,29.757608
2020-07-18,29.77877
2020-07-19,29.781534
2020-07-20,29.772398
2020-07-21,29.720018
2020-07-22,29.618292
2020-07-23,29.567924
2020-07-24,29.656496
2020-07-25,29.909876
2020-07-26,30.001326
2020-07-27,30.158579
2020-07-28,30.196598
2020-07-29,30.148668
2020-07-30,30.149258
2020-07-31,30.140158
2020-08-01,30.189972
2020-08-02,30.157839
2020-08-03,30.077385
2020-08-04,29.910927
2020-08-05,29.811266
2020-08-06,29.743258
2020-08-07,29.665321
2020-08-08,29.635893
2020-08-09,29.685816
2020-08-10,29.698133
2020-08-11,29.693108
2020-08-12,29.705433
2020-08-13,29.675907
2020-08-14,29.588356
2020-08-15,29.490257
2020-08-16,29.423256
2020-08-17,29.376707
2020-08-18,29.309982
2020-08-19,29.201302
2020-08-20,29.140184
2020-08-21,29.1418
2020-08-22,29.144896
2020-08-23,29.044601
2020-08-24,28.98357
2020-08-25,28.968954
2020-08-26,28.981737
2020-08-27,29.061342
2020-08-28,29.182718
2020-08-29,29.342115
2020-08-30,29.500725
2020-08-31,29.632109
2020-09-01,29.647188
2020-09-02,29.555555
2020-09-03,29.82926
2020-09-04,30.106785
2020-09-05,30.32508
2020-09-06,30.312412
2020-09-07,30.315363
2020-09-08,30.34707
2020-09-09,30.179535
2020-09-10,30.089256
2020-09-11,30.159086
2020-09-12,30.212917
2020-09-13,30.185171
2020-09-14,30.128546
2020-09-15,30.118284
2020-09-16,30.087318
2020-09-17,30.155212
2020-09-18,30.331718
2020-09-19,30.341898
2020-09-20,30.062572
2020-09-21,29.979996
2020-09-22,29.867838
2020-09-23,29.808765
2020-09-24,29.790148
2020-09-25,29.708492
2020-09-26,29.648129
2020-09-27,29.668787
2020-09-28,29.804726
2020-09-29,29.653645
2020-09-30,29.574932
2020-10-01,29.57966
2020-10-02,29.587143
2020-10-03,29.574114
2020-10-04,29.508894
2020-10-05,29.527607
2020-10-06,29.581474
2020-10-07,29.663012
2020-10-08,29.873722
2020-10-09,29.777927
2020-10-10,29.727705
2020-10-11,29.71344
2020-10-12,29.685564
2020-10-13,29.635153
2020-10-14,29.590693
2020-10-15,29.678726
2020-10-16,29.81499
2020-10-17,29.709755
2020-10-18,29.605501
2020-10-19,29.545948
2020-10-20,29.459387
2020-10-21,29.348848
2020-10-22,29.276527
2020-10-23,29.24705
2020-10-24,29.35005
2020-10-25,29.415874
2020-10-26,29.44639
2020-10-27,29.467127
2020-10-28,29.38516
2020-10-29,29.330154
2020-10-30,29.26449
2020-10-31,29.205868
2020-11-01,29.211178
2020-11-02,29.301592
2020-11-03,29.390747
2020-11-04,29.429451
2020-11-05,29.381844
2020-11-06,29.227997
2020-11-07,29.071152
2020-11-08,28.966448
2020-11-09,28.890131
2020-11-10,28.857607
2020-11-11,28.847681
2020-11-12,28.876978
2020-11-13,28.910389
2020-11-14,28.92796
2020-11-15,28.951872
2020-11-16,28.973635
2020-11-17,28.986347
2020-11-18,28.94392
2020-11-19,28.859213
2020-11-20,28.772228
2020-11-21,28.69709
2020-11-22,28.599514
2020-11-23,28.466349
2020-11-24,28.347942
2020-11-25,28.287743
2020-11-26,28.278582
2020-11-27,28.285866
2020-11-28,28.282673
2020-11-29,28.244251
2020-11-30,28.206676
2020-12-01,28.19643
2020-12-02,28.172415
2020-12-03,28.115175
2020-12-04,28.058708
2020-12-05,27.988049
2020-12-06,27.92333
2020-12-07,27.855633
2020-12-08,27.76669
2020-12-09,27.675444
2020-12-10,27.57613
2020-12-11,27.492397
2020-12-12,27.425007
2020-12-13,27.37057
2020-12-14,27.364283
2020-12-15,27.407694
2020-12-16,27.42058
2020-12-17,27.39838
2020-12-18,27.354284
2020-12-19,27.243376
2020-12-20,27.106606
2020-12-21,26.977837
2020-12-22,26.859026
2020-12-23,26.753502
2020-12-24,26.673275
2020-12-25,26.629198
2020-12-26,26.625517
2020-12-27,26.590256
2020-12-28,26.533422
2020-12-29,26.476974
2020-12-30,26.437
2020-12-31,26.414938
2021-01-01,26.393324
2021-01-02,26.346935
2021-01-03,26.313845
2021-01-04,26.325794
2021-01-05,26.368067
2021-01-06,26.405592
2021-01-07,26.459942
2021-01-08,26.510115
2021-01-09,26.557205
2021-01-10,26.64324
2021-01-11,26.672552
2021-01-12,26.704817
2021-01-13,26.713173
2021-01-14,26.662432
2021-01-15,26.604904
2021-01-16,26.51687
2021-01-17,26.398647
2021-01-18,26.357834
2021-01-19,26.350674
2021-01-20,26.39994
2021-01-21,26.431847
2021-01-22,26.392117
2021-01-23,26.3507
2021-01-24,26.32967
2021-01-25,26.316334
2021-01-26,26.31536
2021-01-27,26.29677
2021-01-28,26.26001
2021-01-29,26.238737
2021-01-30,26.216825
2021-01-31,26.184595
2021-02-01,26.120161
2021-02-02,26.0468
2021-02-03,25.98406
2021-02-04,25.933254
2021-02-05,25.927593
2021-02-06,25.912739
2021-02-07,25.893154
2021-02-08,25.873007
2021-02-09,25.854288
2021-02-10,25.880785
2021-02-11,25.878475
2021-02-12,25.867857
2021-02-13,25.871778
2021-02-14,25.91177
2021-02-15,25.950819
2021-02-16,25.992905
2021-02-17,26.008923
2021-02-18,26.113632
2021-02-19,26.162909
2021-02-20,26.111723
2021-02-21,26.189894
2021-02-22,26.275988
2021-02-23,26.340008
2021-02-24,26.433277
2021-02-25,26.457912
2021-02-26,26.507719
2021-02-27,26.641966
2021-02-28,26.73266
2021-03-01,26.785318
2021-03-02,26.9028
2021-03-03,26.936539
2021-03-04,27.034344
2021-03-05,27.041706
2021-03-06,27.12495
2021-03-07,27.23431
2021-03-08,27.30151
2021-03-09,27.329796
2021-03-10,27.36953
2021-03-11,27.46196
2021-03-12,27.534992
2021-03-13,27.601433
2021-03-14,27.692299
2021-03-15,27.743002
2021-03-16,27.766388
2021-03-17,27.818316
2021-03-18,27.798826
2021-03-19,27.796177
2021-03-20,27.837114
2021-03-21,27.974752
2021-03-22,28.11214
2021-03-23,28.297104
2021-03-24,28.405365
2021-03-25,28.544367
2021-03-26,28.589548
2021-03-27,28.722754
2021-03-28,28.736294
2021-03-29,28.70535
2021-03-30,28.635752
2021-03-31,28.652325
2021-04-01,28.696962
2021-04-02,28.891682
2021-04-03,28.913929
2021-04-04,28.921
2021-04-05,28.828642
2021-04-06,28.861546
2021-04-07,28.861609
2021-04-08,28.898878
2021-04-09,28.995602
2021-04-10,29.067183
2021-04-11,29.231256
2021-04-12,29.40633
2021-04-13,29.51839
2021-04-14,29.59704
2021-04-15,29.597462
2021-04-16,29.427464
2021-04-17,29.591238
2021-04-18,29.66832
2021-04-19,29.624037
2021-04-20,29.652819
2021-04-21,29.709639
2021-04-22,29.67488
2021-04-23,29.717463
2021-04-24,29.762959
2021-04-25,29.825003
2021-04-26,29.816196
2021-04-27,29.810898
2021-04-28,29.949701
2021-04-29,30.028578
2021-04-30,30.14697
2021-05-01,30.210794
2021-05-02,30.309835
2021-05-03,30.354237
2021-05-04,30.383923
2021-05-05,30.471516
2021-05-06,30.56255
2021-05-07,30.590435
2021-05-08,30.74908
2021-05-09,30.807592
2021-05-10,30.899683
2021-05-11,30.87729
2021-05-12,30.796947
2021-05-13,30.86997
2021-05-14,30.84794
2021-05-15,31.014463
2021-05-16,31.15913
2021-05-17,31.215616
2021-05-18,31.164026
2021-05-19,31.19464
2021-05-20,31.1634
2021-05-21,31.199808
2021-05-22,31.247915
2021-05-23,31.047548
2021-05-24,30.670565
2021-05-25,30.0947
2021-05-26,29.795834
2021-05-27,29.843065
2021-05-28,30.009089
2021-05-29,30.198227
2021-05-30,30.171621
2021-05-31,30.14543
2021-06-01,30.225817
2021-06-02,30.386961
2021-06-03,30.449135
2021-06-04,30.48111
2021-06-05,30.48045
2021-06-06,30.463223
2021-06-07,30.411026
2021-06-08,30.347076
2021-06-09,30.202236
2021-06-10,30.06985
2021-06-11,29.991089
2021-06-12,29.905497
2021-06-13,29.836237
2021-06-14,29.786228
2021-06-15,29.698524
2021-06-16,29.619379
2021-06-17,29.517115
2021-06-18,29.435024
2021-06-19,29.39701
2021-06-20,29.415901
2021-06-21,29.46521
2021-06-22,29.424002
2021-06-23,29.424883
2021-06-24,29.393559
2021-06-25,29.426004
2021-06-26,29.483942
2021-06-27,29.520004
2021-06-28,29.560104
2021-06-29,29.535961
2021-06-30,29.508293
2021-07-01,29.480433
2021-07-02,29.450129
2021-07-03,29.435852
2021-07-04,29.485533
2021-07-05,29.621353
2021-07-06,29.650969
2021-07-07,29.566717
2021-07-08,29.525517
2021-07-09,29.557539
2021-07-10,29.57584
2021-07-11,29.599148
2021-07-12,29.589705
2021-07-13,29.544964
2021-07-14,29.648876
2021-07-15,29.811789
2021-07-16,29.798275
2021-07-17,29.790874
2021-07-18,29.790998
2021-07-19,29.765352
2021-07-20,29.75854
2021-07-21,29.725677
2021-07-22,29.624992
2021-07-23,29.55794
2021-07-24,29.554548
2021-07-25,29.551693
2021-07-26,29.474829
2021-07-27,29.39433
2021-07-28,29.349266
2021-07-29,29.28563
2021-07-30,29.255907
2021-07-31,29.267265
2021-08-01,29.24139
2021-08-02,29.215397
2021-08-03,29.174057
2021-08-04,29.155853
2021-08-05,29.143202
2021-08-06,29.111044
2021-08-07,29.156488
2021-08-08,29.277447
2021-08-09,29.40285
2021-08-10,29.473799
2021-08-11,29.565855
2021-08-12,29.588703
2021-08-13,29.659168
2021-08-14,29.74783
2021-08-15,29.748978
2021-08-16,29.616032
2021-08-17,29.518835
2021-08-18,29.452421
2021-08-19,29.404533
2021-08-20,29.444294
2021-08-21,29.543428
2021-08-22,29.62584
2021-08-23,29.584196
2021-08-24,29.655706
2021-08-25,29.675674
2021-08-26,29.62209
2021-08-27,29.581997
2021-08-28,29.591312
2021-08-29,29.582031
2021-08-30,29.55976
2021-08-31,29.647898
2021-09-01,29.841257
2021-09-02,29.89877
2021-09-03,29.844393
2021-09-04,29.822956
2021-09-05,29.694996
2021-09-06,29.61072
2021-09-07,29.563084
2021-09-08,29.552788
2021-09-09,29.559166
2021-09-10,29.52528
2021-09-11,29.453405
2021-09-12,29.371702
2021-09-13,29.283272
2021-09-14,29.215324
2021-09-15,29.247438
2021-09-16,29.278835
2021-09-17,29.229664
2021-09-18,29.253498
2021-09-19,29.299858
2021-09-20,29.336065
2021-09-21,29.346811
2021-09-22,29.335068
2021-09-23,29.38098
2021-09-24,29.34492
2021-09-25,29.251163
2021-09-26,29.294104
2021-09-27,29.240744
2021-09-28,29.176691
2021-09-29,29.284544
2021-09-30,29.492104
2021-10-01,29.642506
2021-10-02,29.738405
2021-10-03,29.715508
2021-10-04,29.780619
2021-10-05,29.87698
2021-10-06,29.934483
2021-10-07,29.9812
2021-10-08,29.97596
2021-10-09,30.104498
2021-10-10,30.224041
2021-10-11,30.248253
2021-10-12,30.129078
2021-10-13,29.916712
2021-10-14,29.906075
2021-10-15,29.944258
2021-10-16,29.826836
2021-10-17,29.658888
2021-10-18,29.582146
2021-10-19,29.533758
2021-10-20,29.592646
2021-10-21,29.60778
2021-10-22,29.584465
2021-10-23,29.584303
2021-10-24,29.49541
2021-10-25,29.431263
2021-10-26,29.378702
2021-10-27,29.409678
2021-10-28,29.42902
2021-10-29,29.473955
2021-10-30,29.509068
2021-10-31,29.547935
2021-11-01,29.534805
2021-11-02,29.472286
2021-11-03,29.388638
2021-11-04,29.24598
2021-11-05,29.164625
2021-11-06,29.033506
2021-11-07,28.938604
2021-11-08,28.879211
2021-11-09,28.872797
2021-11-10,28.881222
2021-11-11,28.910097
2021-11-12,28.945265
2021-11-13,29.002804
2021-11-14,29.023363
2021-11-15,29.034246
2021-11-16,28.98939
2021-11-17,28.968218
2021-11-18,28.94554
2021-11-19,28.91526
2021-11-20,28.918676
2021-11-21,28.889523
2021-11-22,28.857464
2021-11-23,28.81606
2021-11-24,28.77887
2021-11-25,28.733547
2021-11-26,28.691029
2021-11-27,28.630383
2021-11-28,28.549187
2021-11-29,28.448812
2021-11-30,28.366293
2021-12-01,28.299923
2021-12-02,28.2772
2021-12-03,28.284018
2021-12-04,28.285915
2021-12-05,28.317589
2021-12-06,28.309002
2021-12-07,28.266565
2021-12-08,28.223553
2021-12-09,28.199154
2021-12-10,28.14702
2021-12-11,28.101513
