Date,SST,SST_detrended
2022-03-20,28.776527,-0.387891964141307
2022-03-21,28.792053,-0.3724757138367387
2022-03-22,28.824657,-0.33998146353216896
2022-03-23,28.916132,-0.24861621322759575
2022-03-24,29.062204,-0.10265396292302853
2022-03-25,29.28005,0.11508228738154003
2022-03-26,29.466703,0.30162553768611033
2022-03-27,29.58151,0.41632278799068345
2022-03-28,29.715227,0.5499300382952512
2022-03-29,29.816313,0.650906288599824
2022-03-30,29.848146,0.6826295389043899
2022-03-31,29.881107,0.7154807892089607
2022-04-01,29.87589,0.7101540395135295
2022-04-02,29.955023,0.7891772898181024
2022-04-03,29.827936,0.6619805401226735
2022-04-04,29.79138,0.6253147904272431
2022-04-05,29.869432,0.7032570407318097
2022-04-06,29.92231,0.75602529103638
2022-04-07,29.891754,0.7253595413409499
2022-04-08,29.814545,0.6480407916455206
2022-04-09,29.91868,0.7520660419500906
2022-04-10,30.047432,0.8807082922546599
2022-04-11,30.116377,0.9495435425592298
2022-04-12,30.18304,1.0160967928637987
2022-04-13,30.169054,1.0020010431683701
2022-04-14,30.12437,0.9572072934729405
2022-04-15,30.257154,1.089881543777512
2022-04-16,30.430393,1.2630107940820814
2022-04-17,30.599972,1.4324800443866508
2022-04-18,30.709948,1.542346294691221
2022-04-19,30.797316,1.6296045449957894
2022-04-20,30.746845,1.5790237953003619
2022-04-21,30.748446,1.5805150456049333
2022-04-22,30.888643,1.7206022959094973
2022-04-23,31.010963,1.8428125462140699
2022-04-24,31.015678,1.8474177965186414
2022-04-25,31.089863,1.9214930468232119
2022-04-26,31.160769,1.9922892971277797
2022-04-27,31.115993,1.9474035474323514
2022-04-28,31.244717,2.0760177977369203
2022-04-29,31.284933,2.1161240480414882
2022-04-30,31.273602,2.1046832983460604
2022-05-01,31.409567,2.2405385486506297
2022-05-02,31.393341,2.2242027989552007
2022-05-03,31.323242,2.1539940492597722
2022-05-04,31.425976,2.2566182995643373
2022-05-05,31.431807,2.2623395498689085
2022-05-06,31.266113,2.0965358001734806
2022-05-07,31.021477,1.8517900504780513
2022-05-08,30.666487,1.496690300782621
2022-05-09,30.299402,1.1294955510871922
2022-05-10,30.195137,1.0251208013917577
2022-05-11,30.214048,1.0439220516963275
2022-05-12,30.240305,1.0700693020008991
2022-05-13,30.1958,1.0254545523054688
2022-05-14,30.220776,1.0503208026100417
2022-05-15,30.104307,0.9337420529146101
2022-05-16,30.099117,0.9284423032191782
2022-05-17,30.005543,0.8347585535237485
2022-05-18,29.907495,0.7366008038283205
2022-05-19,29.806343,0.6353390541328885
2022-05-20,29.747702,0.5765883044374611
2022-05-21,29.699509,0.5282855547420304
2022-05-22,29.649038,0.4777048050465993
2022-05-23,29.594711,0.4232680553511692
2022-05-24,29.564234,0.39268130565573856
2022-05-25,29.562346,0.3906835559603117
2022-05-26,29.559296,0.3875238062648805
2022-05-27,29.525782,0.3539000565694508
2022-05-28,29.4998,0.32780830687401874
2022-05-29,29.470924,0.29882255717858897
2022-05-30,29.451963,0.27975180748315864
2022-05-31,29.45171,0.2793890577877285
2022-06-01,29.489706,0.3172753080923023
2022-06-02,29.51779,0.34524955839687266
2022-06-03,29.548988,0.3763378087014395
2022-06-04,29.544827,0.3720670590060102
2022-06-05,29.507603,0.3347333093105789
2022-06-06,29.465645,0.2926655596151484
2022-06-07,29.413124,0.24003480991972026
2022-06-08,29.403942,0.2307430602242917
2022-06-09,29.417128,0.24381931052885975
2022-06-10,29.428736,0.25531756083342927
2022-06-11,29.438261,0.26473281113799985
2022-06-12,29.535154,0.3615160614425683
2022-06-13,29.646637,0.47288931174713866
2022-06-14,29.748756,0.5748985620517111
2022-06-15,29.75573,0.5817628123562777
2022-06-16,29.743078,0.569001062660849
2022-06-17,29.719917,0.5457303129654179
2022-06-18,29.71055,0.536253563269991
2022-06-19,29.784006,0.6095998135745617
2022-06-20,29.789185,0.6146690638791306
2022-06-21,29.75978,0.585154314183697
2022-06-22,29.725214,0.5504785644882695
2022-06-23,29.715977,0.5411318147928377
2022-06-24,29.67718,0.5022250650974094
2022-06-25,29.615343,0.44027831540197937
2022-06-26,29.614391,0.4392165657065519
2022-06-27,29.63746,0.46217581601111846
2022-06-28,29.66365,0.48825606631568874
2022-06-29,29.690592,0.5150883166202576
2022-06-30,29.713734,0.5381205669248281
2022-07-01,29.742275,0.5665518172293993
2022-07-02,29.672657,0.49682406753397146
2022-07-03,29.646149,0.4702063178385387
2022-07-04,29.618862,0.4428095681431081
2022-07-05,29.551304,0.3751418184476769
2022-07-06,29.523108,0.3468360687522498
2022-07-07,29.501286,0.32490431905682016
2022-07-08,29.494581,0.31808956936139055
2022-07-09,29.437689,0.2610878196659563
2022-07-10,29.382399,0.20568806997052747
2022-07-11,29.32267,0.14584932027509723
2022-07-12,29.273006,0.09607557057966787
2022-07-13,29.22274,0.045699820884241404
2022-07-14,29.158047,-0.019102928811189912
2022-07-15,29.125208,-0.05205167850662207
2022-07-16,29.095446,-0.08192342820205312
2022-07-17,29.10706,-0.07041917789748098
2022-07-18,29.139565,-0.038023927592909956
2022-07-19,29.181665,0.003966322711658421
2022-07-20,29.148035,-0.029773426983769724
2022-07-21,29.17503,-0.0028881766792032693
2022-07-22,29.163788,-0.014239926374632006
2022-07-23,29.190748,0.01261032392993755
2022-07-24,29.25752,0.0792725742345084
2022-07-25,29.430487,0.25212982453907884
2022-07-26,29.536531,0.3580640748436501
2022-07-27,29.601612,0.4230353251482164
2022-07-28,29.617895,0.43920857545278835
2022-07-29,29.789297,0.6105008257573594
2022-07-30,29.777472,0.5985660760619282
2022-07-31,29.757017,0.5780013263665005
2022-08-01,29.723955,0.54482957667107
2022-08-02,29.563463,0.3842278269756356
2022-08-03,29.45296,0.2736150772802084
2022-08-04,29.346691,0.1672363275847779
2022-08-05,29.261442,0.08187757788934746
2022-08-06,29.17575,-0.003924171806080068
2022-08-07,29.104572,-0.07521192150150924
2022-08-08,29.051783,-0.12811067119694286
2022-08-09,29.0186,-0.16140342089237336
2022-08-10,29.01196,-0.16815317058780366
2022-08-11,29.019026,-0.1611969202832313
2022-08-12,29.016031,-0.16430166997865925
2022-08-13,29.001076,-0.17936641967408917
2022-08-14,29.032793,-0.14775916936952171
2022-08-15,29.082912,-0.09774991906495245
2022-08-16,29.116621,-0.06415066876038367
2022-08-17,29.030891,-0.14999041845581118
2022-08-18,29.016241,-0.16475016815124022
2022-08-19,29.030905,-0.15019591784666986
2022-08-20,29.061193,-0.12001766754210408
2022-08-21,29.049864,-0.13145641723753343
2022-08-22,29.0367,-0.1447301669329626
2022-08-23,29.071465,-0.11007491662839186
2022-08-24,29.158236,-0.02341366632382247
2022-08-25,29.39123,0.20947058398074958
2022-08-26,29.227362,0.04549283428531581
2022-08-27,29.18076,-0.0012189154101136523
2022-08-28,29.396969,0.21488033489445613
2022-08-29,29.584538,0.4023395851990266
2022-08-30,29.465252,0.28294383550359825
2022-08-31,29.514975,0.332557085808169
2022-09-01,29.485355,0.3028273361127347
2022-09-02,29.691496,0.5088585864173076
2022-09-03,29.721367,0.5386198367218782
2022-09-04,29.606068,0.4232110870264485
2022-09-05,29.492123,0.309156337331018
2022-09-06,29.333889,0.1508125876355848
2022-09-07,29.205587,0.02240083794015746
2022-09-08,29.149096,-0.03419991175527315
2022-09-09,29.113306,-0.07009966145070123
2022-09-10,29.10642,-0.07709541114613216
2022-09-11,29.120272,-0.06335316084156162
2022-09-12,29.168177,-0.01555791053699096
2022-09-13,29.198017,0.014172339767576148
2022-09-14,29.169939,-0.014015409927853995
2022-09-15,29.153334,-0.03073015962328185
2022-09-16,29.16324,-0.020933909318713972
2022-09-17,29.11803,-0.06625365901414071
2022-09-18,29.084053,-0.10034040870957384
2022-09-19,29.09083,-0.09367315840500368
2022-09-20,29.109325,-0.07528790810043517
2022-09-21,29.166616,-0.018106657795861736
2022-09-22,29.171331,-0.013501407491293804
2022-09-23,29.15742,-0.02752215718672346
2022-09-24,29.237883,0.052831093117845285
2022-09-25,29.381336,0.1961743434224168
2022-09-26,29.28478,0.09950859372698773
2022-09-27,29.29797,0.11258884403155633
2022-09-28,29.253153,0.06766209433612858
2022-09-29,29.217676,0.032075344640698944
2022-09-30,29.146736,-0.03897440505473426
2022-10-01,29.10636,-0.07946015475016566
2022-10-02,29.113825,-0.07210490444559525
2022-10-03,29.119583,-0.06645665414102453
2022-10-04,29.082664,-0.10348540383645144
2022-10-05,29.05039,-0.1358691535318819
2022-10-06,29.071943,-0.11442590322731405
2022-10-07,29.01472,-0.17175865292274395
2022-10-08,29.050623,-0.13596540261817225
2022-10-09,29.043196,-0.14350215231360508
2022-10-10,29.06229,-0.1245179020090319
2022-10-11,29.019768,-0.16714965170446305
2022-10-12,29.120075,-0.06695240139989522
2022-10-13,29.184689,-0.0024481510953258123
2022-10-14,29.317354,0.13010709920924768
2022-10-15,29.297989,0.11063234951381773
2022-10-16,29.324135,0.13666859981838542
2022-10-17,29.213182,0.025605850122957463
2022-10-18,29.136473,-0.051212899572476545
2022-10-19,29.106472,-0.08132364926790459
2022-10-20,29.086138,-0.10176739896333586
2022-10-21,29.054882,-0.13313314865876436
2022-10-22,29.035385,-0.15273989835419144
2022-10-23,29.003054,-0.18518064804962364
2022-10-24,29.011648,-0.1766963977450544
2022-10-25,29.17802,-0.010434147440484765
2022-10-26,29.237986,0.049422102864085105
2022-10-27,29.181461,-0.007212646831344927
2022-10-28,29.14318,-0.045603396526772144
2022-10-29,29.113174,-0.07571914622220177
2022-10-30,29.110004,-0.07899889591763554
2022-10-31,29.135168,-0.05394464561306478
2022-11-01,29.186348,-0.0028743953084955365
2022-11-02,29.213127,0.023794854996076253
2022-11-03,29.27464,0.08519810530064831
2022-11-04,29.237494,0.04794235560521898
2022-11-05,29.207954,0.01829260590978521
2022-11-06,29.167114,-0.02265714378564354
2022-11-07,29.137384,-0.05249689348107367
2022-11-08,29.086767,-0.10322364317650568
2022-11-09,29.074305,-0.11579539287193441
2022-11-10,29.083525,-0.10668514256736117
2022-11-11,29.09696,-0.0933598922627965
2022-11-12,29.123667,-0.06676264195822412
2022-11-13,29.102905,-0.08763439165365483
2022-11-14,29.068516,-0.12213314134908515
2022-11-15,29.018488,-0.1722708910445121
2022-11-16,28.955227,-0.2356416407399422
2022-11-17,28.941713,-0.24926539043537588
2022-11-18,28.91349,-0.27759814013080586
2022-11-19,28.901838,-0.2893598898262333
2022-11-20,28.921661,-0.2696466395216639
2022-11-21,29.009867,-0.18155038921709377
2022-11-22,29.034533,-0.15699413891252334
2022-11-23,29.021326,-0.17031088860795762
2022-11-24,28.978893,-0.2128536383033861
2022-11-25,28.91664,-0.27521638799881387
2022-11-26,28.902416,-0.28955013769424554
2022-11-27,28.901041,-0.2910348873896744
2022-11-28,28.998163,-0.19402263708510148
2022-11-29,29.050812,-0.14148338678053562
2022-11-30,29.018253,-0.17415213647596417
2022-12-01,28.979769,-0.212745886171394
2022-12-02,28.975466,-0.2171586358668236
2022-12-03,28.968435,-0.22429938556225437
2022-12-04,28.952717,-0.24012713525768348
2022-12-05,28.889572,-0.30338188495311513
2022-12-06,28.820015,-0.3730486346485442
2022-12-07,28.743416,-0.4497573843439753
2022-12-08,28.705166,-0.48811713403940615
2022-12-09,28.687468,-0.5059248837348349
2022-12-10,28.74168,-0.45182263343026463
2022-12-11,28.750353,-0.4432593831256959
2022-12-12,28.760519,-0.4332031328211272
2022-12-13,28.721811,-0.4720208825165564
2022-12-14,28.642963,-0.550978632211983
2022-12-15,28.583652,-0.6103993819074134
2022-12-16,28.517578,-0.6765831316028432
2022-12-17,28.473969,-0.7203018812982762
2022-12-18,28.457548,-0.7368326309937068
2022-12-19,28.456385,-0.7381053806891344
2022-12-20,28.42988,-0.7647201303845641
2022-12-21,28.385471,-0.8092388800799952
2022-12-22,28.342035,-0.8527846297754245
2022-12-23,28.268053,-0.9268763794708583
2022-12-24,28.209867,-0.9851721291662869
2022-12-25,28.182993,-1.0121558788617158
2022-12-26,28.18646,-1.0087986285571446
2022-12-27,28.195082,-1.000286378252575
2022-12-28,28.189693,-1.0057851279480055
2022-12-29,28.168413,-1.0271748776434357
2022-12-30,28.092539,-1.1031586273388676
2022-12-31,28.058928,-1.136879377034294
2023-01-01,27.99972,-1.1961971267297251
2023-01-02,27.958649,-1.2373778764251533
2023-01-03,27.91012,-1.2860166261205848
2023-01-04,27.886671,-1.3095753758160171
2023-01-05,27.89216,-1.3041961255114458
2023-01-06,27.883623,-1.3128428752068757
2023-01-07,27.860859,-1.3357166249023038
2023-01-08,27.830976,-1.365709374597735
2023-01-09,27.784185,-1.4126101242931632
2023-01-10,27.747726,-1.449178873988597
2023-01-11,27.71241,-1.484604623684028
2023-01-12,27.701262,-1.495862373379456
2023-01-13,27.69569,-1.5015441230748863
2023-01-14,27.680809,-1.5165348727703147
2023-01-15,27.632084,-1.5653696224657452
2023-01-16,27.61132,-1.586243372161178
2023-01-17,27.578543,-1.6191301218566068
2023-01-18,27.536898,-1.6608848715520352
2023-01-19,27.519938,-1.6779546212474656
2023-01-20,27.527033,-1.6709693709428954
2023-01-21,27.538961,-1.6591511206383238
2023-01-22,27.572079,-1.6261428703337586
2023-01-23,27.537405,-1.660926620029187
2023-01-24,27.52448,-1.6739613697246156
2023-01-25,27.53542,-1.663131119420047
2023-01-26,27.594673,-1.6039878691154748
2023-01-27,27.55296,-1.6458106188109056
2023-01-28,27.552797,-1.6460833685063356
2023-01-29,27.565536,-1.6334541182017652
2023-01-30,27.572285,-1.6268148678971954
2023-01-31,27.602837,-1.5963726175926247
2023-02-01,27.661615,-1.537704367288054
2023-02-02,27.6684,-1.5310291169834862
2023-02-03,27.684778,-1.514760866678916
2023-02-04,27.690275,-1.5093736163743472
2023-02-05,27.711493,-1.4882653660697756
2023-02-06,27.760809,-1.4390591157652075
2023-02-07,27.837034,-1.362943865460636
2023-02-08,27.751068,-1.4490196151560646
2023-02-09,27.723537,-1.4766603648514973
2023-02-10,27.6696,-1.530707114546928
2023-02-11,27.65569,-1.5447268642423566
2023-02-12,27.720833,-1.479693613937787
2023-02-13,27.675148,-1.5254883636332153
2023-02-14,27.62588,-1.5748661133286497
2023-02-15,27.614237,-1.5866188630240785
2023-02-16,27.611313,-1.589652612719508
2023-02-17,27.644062,-1.557013362414935
2023-02-18,27.673483,-1.527702112110365
2023-02-19,27.752735,-1.4485598618057942
2023-02-20,27.832952,-1.3684526115012297
2023-02-21,27.815752,-1.385762361196658
2023-02-22,27.806053,-1.3955711108920887
2023-02-23,27.864527,-1.3372068605875178
2023-02-24,27.842474,-1.359369610282947
2023-02-25,27.781301,-1.4206523599783765
2023-02-26,27.816088,-1.385975109673808
2023-02-27,27.847635,-1.3545378593692377
2023-02-28,27.894447,-1.307835609064668
2023-03-01,27.863316,-1.3390763587600958
2023-03-02,27.898315,-1.304187108455526
2023-03-03,28.033886,-1.1687258581509568
2023-03-04,28.02924,-1.1734816078463872
2023-03-05,28.075588,-1.1272433575418184
2023-03-06,28.142454,-1.0604871072372468
2023-03-07,28.13276,-1.070290856932676
2023-03-08,28.14872,-1.0544406066281056
2023-03-09,28.196596,-1.0066743563235363
2023-03-10,28.261152,-0.9422281060189697
2023-03-11,28.31481,-0.8886798557143969
2023-03-12,28.476742,-0.7268576054098261
2023-03-13,28.578606,-0.6251033551052565
2023-03-14,28.544502,-0.6593171048006852
2023-03-15,28.629292,-0.5746368544961165
2023-03-16,28.607504,-0.5965346041915502
2023-03-17,28.662003,-0.5421453538869798
2023-03-18,28.68071,-0.5235481035824066
2023-03-19,28.840912,-0.3634558532778378
2023-03-20,28.8063,-0.39817760297326643
2023-03-21,28.971916,-0.23267135266869587
2023-03-22,29.015814,-0.1888831023641302
2023-03-23,29.222874,0.018067147940442396
2023-03-24,29.202822,-0.002094601754986769
2023-03-25,29.217476,0.01244964854958397
2023-03-26,29.258327,0.05319089885415451
2023-03-27,29.326948,0.12170214915872535
2023-03-28,29.33685,0.1314943994632891
2023-03-29,29.384123,0.17865764976786025
2023-03-30,29.408442,0.2028669000724328
2023-03-31,29.485945,0.28026015037700347
2023-04-01,29.53905,0.33325540068157267
2023-04-02,29.607288,0.40138365098614415
2023-04-03,29.680983,0.4749689012907119
2023-04-04,29.714758,0.508634151595281
2023-04-05,29.74428,0.5380464018998516
2023-04-06,29.78314,0.5767966522044219
2023-04-07,29.732738,0.5262849025089942
2023-04-08,29.786623,0.5800601528135623
2023-04-09,29.794628,0.58795540311813
2023-04-10,29.99036,0.7835776534227001
2023-04-11,29.983456,0.776563903727272
2023-04-12,30.040113,0.8331111540318439
2023-04-13,30.084984,0.8778724043364114
2023-04-14,30.120134,0.9129126546409836
2023-04-15,30.09299,0.8856589049455508
2023-04-16,30.142471,0.9350301552501215
2023-04-17,30.364614,1.1570634055546911
2023-04-18,30.531229,1.3235686558592619
2023-04-19,30.41127,1.203499906163831
2023-04-20,30.323187,1.115307156468404
2023-04-21,30.417154,1.2091644067729703
2023-04-22,30.675108,1.4670086570775425
2023-04-23,30.826546,1.6183369073821119
2023-04-24,30.74576,1.5374411576866827
2023-04-25,30.846392,1.6379634079912542
2023-04-26,30.876228,1.6676896582958243
2023-04-27,30.974438,1.7657899086003894
2023-04-28,31.106447,1.89768915890496
2023-04-29,31.251966,2.043098409209531
2023-04-30,31.255886,2.046908659514102
2023-05-01,31.24165,2.0325629098186724
2023-05-02,31.171598,1.9624011601232425
2023-05-03,31.199074,1.9897674104278096
2023-05-04,31.309227,2.0998106607323805
2023-05-05,31.34406,2.13453391103695
2023-05-06,31.460278,2.2506421613415206
2023-05-07,31.426262,2.2165164116460936
2023-05-08,31.615097,2.4052416619506616
2023-05-09,31.378407,2.168441912255229
2023-05-10,31.123287,1.9132121625598018
2023-05-11,30.746805,1.5366204128643695
2023-05-12,30.265387,1.0550926631689421
2023-05-13,29.935957,0.7255529134735106
2023-05-14,29.8713,0.6607861637780843
2023-05-15,29.897167,0.6865434140826494
2023-05-16,29.935602,0.7248686643872198
2023-05-17,29.996786,0.7859429146917911
2023-05-18,30.09585,0.8848971649963602
2023-05-19,30.103497,0.8924344153009329
2023-05-20,30.153101,0.9419286656055021
2023-05-21,30.198282,0.9869999159100686
2023-05-22,30.223436,1.0120441662146398
2023-05-23,30.286402,1.0749004165192098
2023-05-24,30.279947,1.0683356668237813
2023-05-25,30.293959,1.082237917128353
2023-05-26,30.30863,1.0967991674329234
2023-05-27,30.392073,1.1801324177374894
2023-05-28,30.454626,1.2425756680420612
2023-05-29,30.627722,1.4155619183466293
2023-05-30,30.563286,1.3510161686512028
2023-05-31,30.572773,1.3603934189557734
2023-06-01,30.518692,1.306202669260344
2023-06-02,30.449322,1.236722919564908
2023-06-03,30.372921,1.1602121698694816
2023-06-04,30.346537,1.133718420174052
2023-06-05,30.30222,1.0892916704786195
2023-06-06,30.244873,1.03183492078319
2023-06-07,30.188635,0.9754871710877637
2023-06-08,30.142656,0.9293984213923281
2023-06-09,30.097036,0.8836686716968991
2023-06-10,30.061079,0.8476019220014699
2023-06-11,30.028341,0.8147541723060421
2023-06-12,29.986885,0.7731884226106125
2023-06-13,29.951542,0.737735672915182
2023-06-14,29.888836,0.6749199232197505
2023-06-15,29.828053,0.6140271735243203
2023-06-16,29.790909,0.5767734238288895
2023-06-17,29.746895,0.5326496741334594
2023-06-18,29.692093,0.4777379244380313
2023-06-19,29.661913,0.44744817474260046
2023-06-20,29.639664,0.42508942504716885
2023-06-21,29.59877,0.3840856753517379
2023-06-22,29.582222,0.36742792565631177
2023-06-23,29.590992,0.37608817596088073
2023-06-24,29.599636,0.3846224262654516
2023-06-25,29.596668,0.381544676570023
2023-06-26,29.596972,0.3817389268745899
2023-06-27,29.611671,0.3963281771791607
2023-06-28,29.668222,0.45276942748373017
2023-06-29,29.661018,0.4454556777882992
2023-06-30,29.618605,0.40293292809286996
2023-07-01,29.56579,0.3500081783974416
2023-07-02,29.489592,0.27370042870200706
2023-07-03,29.432653,0.21665167900657778
2023-07-04,29.375479,0.15936792931114852
2023-07-05,29.33909,0.1228691796157193
2023-07-06,29.324291,0.10796042992028987
2023-07-07,29.370024,0.15358368022486246
2023-07-08,29.392561,0.1760109305294293
2023-07-09,29.46489,0.24823018083399973
2023-07-10,29.369436,0.15266643113857015
2023-07-11,29.325876,0.10899668144314134
2023-07-12,29.323812,0.10682293174771118
2023-07-13,29.34729,0.13019118205227898
2023-07-14,29.3633,0.1460914323568474
2023-07-15,29.370378,0.1530596826614179
2023-07-16,29.343182,0.12575393296598847
2023-07-17,29.310638,0.09310018327056113
2023-07-18,29.289776,0.07212843357513066
2023-07-19,29.27695,0.05919268387970078
2023-07-20,29.269485,0.051617934184267966
2023-07-21,29.250998,0.03302118448883817
2023-07-22,29.217026,-0.0010605652065898141
2023-07-23,29.167566,-0.05063031490201908
2023-07-24,29.1105,-0.10780606459745101
2023-07-25,29.097015,-0.1214008142928833
2023-07-26,29.087233,-0.13129256398831046
2023-07-27,29.108034,-0.11060131368374115
2023-07-28,29.127045,-0.09170006337917158
2023-07-29,29.123716,-0.09513881307459826
2023-07-30,29.085775,-0.1331895627700277
2023-07-31,29.073317,-0.14575731246546297
2023-08-01,29.077892,-0.1412920621608933
2023-08-02,29.0935,-0.12579381185632244
2023-08-03,29.111235,-0.10816856155175003
2023-08-04,29.130821,-0.08869231124717913
2023-08-05,29.170639,-0.04898406094260821
2023-08-06,29.198788,-0.0209448106380421
2023-08-07,29.220587,0.0007444396665263753
2023-08-08,29.23459,0.014637689971099377
2023-08-09,29.255672,0.03560994027566977
2023-08-10,29.285093,0.0649211905802396
2023-08-11,29.313112,0.09283044088481063
2023-08-12,29.322487,0.10209569118937623
2023-08-13,29.363825,0.14332394149394645
2023-08-14,29.375845,0.15523419179852027
2023-08-15,29.331959,0.11123844210309031
2023-08-16,29.300083,0.07925269240766042
2023-08-17,29.284756,0.06381594271223179
2023-08-18,29.273026,0.05197619301679879
2023-08-19,29.29405,0.0728904433213664
2023-08-20,29.346743,0.1254736936259384
2023-08-21,29.352827,0.1314479439305103
2023-08-22,29.331268,0.10977919423508098
2023-08-23,29.308344,0.08674544453965183
2023-08-24,29.293821,0.07211269484421834
2023-08-25,29.309103,0.08728494514878804
2023-08-26,29.327888,0.10596019545335977
2023-08-27,29.342827,0.1207894457579286
2023-08-28,29.303137,0.08098969606249895
2023-08-29,29.236025,0.01376794636707146
2023-08-30,29.230587,0.00822019667163687
2023-08-31,29.27372,0.05124344697620842
2023-09-01,29.259907,0.03732069728077647
2023-09-02,29.22321,0.0005139475853503939
2023-09-03,29.164146,-0.05865980211008193
2023-09-04,29.098526,-0.12438955180551048
2023-09-05,29.037806,-0.18521930150094335
2023-09-06,29.025118,-0.19801705119637347
2023-09-07,29.012962,-0.2102828008918003
2023-09-08,28.997599,-0.2257555505872304
2023-09-09,28.970568,-0.25289630028266075
2023-09-10,28.923567,-0.3000070499780918
2023-09-11,28.873299,-0.3503847996735239
2023-09-12,28.8462,-0.37759354936895306
2023-09-13,28.837461,-0.386442299064381
2023-09-14,28.822886,-0.4011270487598111
2023-09-15,28.806807,-0.4173157984552418
2023-09-16,28.78479,-0.4394425481506694
2023-09-17,28.726347,-0.49799529784610286
2023-09-18,28.67122,-0.5532320475415311
2023-09-19,28.678463,-0.5460987972369615
2023-09-20,28.752102,-0.47256954693239095
2023-09-21,28.925312,-0.2994692966278194
2023-09-22,28.911083,-0.3138080463232491
2023-09-23,28.889578,-0.3354227960186833
2023-09-24,28.842325,-0.38278554571411405
2023-09-25,28.841038,-0.3841822954095413
2023-09-26,28.826387,-0.39894304510497136
2023-09-27,28.834072,-0.3913677948004022
2023-09-28,28.74425,-0.4812995444958297
2023-09-29,28.677824,-0.5478352941912625
2023-09-30,28.67015,-0.5556190438866935
2023-10-01,28.676529,-0.5493497935821239
2023-10-02,28.692581,-0.5334075432775514
2023-10-03,28.71371,-0.5123882929729824
2023-10-04,28.75473,-0.4714780426684122
2023-10-05,28.800179,-0.4261387923638438
2023-10-06,28.864672,-0.3617555420592744
2023-10-07,28.925919,-0.3006182917547022
2023-10-08,28.935966,-0.2906810414501315
2023-10-09,29.028692,-0.19806479114556197
2023-10-10,29.044226,-0.18264054084099257
2023-10-11,29.258678,0.03170170946357587
2023-10-12,29.389893,0.1628069597681474
2023-10-13,29.585314,0.3581182100727176
2023-10-14,29.602142,0.37483646037728846
2023-10-15,29.635061,0.40764571068185873
2023-10-16,29.624817,0.39729196098642916
2023-10-17,29.635801,0.4081662112909967
2023-10-18,29.59299,0.3652454615955669
2023-10-19,29.471304,0.2434497119001371
2023-10-20,29.453838,0.2258739622047088
2023-10-21,29.375397,0.14732321250927782
2023-10-22,29.355429,0.12724546281384974
2023-10-23,29.347464,0.11917071311841454
2023-10-24,29.424816,0.1964129634229863
2023-10-25,29.588205,0.35969221372755555
2023-10-26,29.606339,0.377716464032126
2023-10-27,29.604467,0.3757347143366978
2023-10-28,29.702782,0.47393996464126786
2023-10-29,29.665493,0.4365412149458372
2023-10-30,29.61583,0.3867684652504053
2023-10-31,29.529152,0.29998071555497674
2023-11-01,29.438646,0.209364965859546
2023-11-02,29.414888,0.1854972161641193
2023-11-03,29.48617,0.25666946646868993
2023-11-04,29.587502,0.35789171677325626
2023-11-05,29.557856,0.3281359670778272
2023-11-06,29.595633,0.3658032173823962
2023-11-07,29.640238,0.4102984676869674
2023-11-08,29.71435,0.4843007179915375
2023-11-09,29.74673,0.5165709682961079
2023-11-10,29.688528,0.4582592186006771
2023-11-11,29.653214,0.4228354689052445
2023-11-12,29.601305,0.3708167192098166
2023-11-13,29.539753,0.30915496951438826
2023-11-14,29.482191,0.25148321981895805
2023-11-15,29.466307,0.23548947012352883
2023-11-16,29.443697,0.2127697204280956
2023-11-17,29.468,0.23696297073266592
2023-11-18,29.412363,0.18121622103723567
2023-11-19,29.355192,0.12393547134180594
2023-11-20,29.35242,0.12105372164637629
2023-11-21,29.339626,0.10814997195094733
2023-11-22,29.359104,0.1275182222555138
2023-11-23,29.360147,0.12845147256008715
2023-11-24,29.310663,0.07885772286465809
2023-11-25,29.290638,0.058722973169228254
2023-11-26,29.26008,0.028055223473796076
2023-11-27,29.235971,0.0038364737783673775
2023-11-28,29.21129,-0.020954275917063114
2023-11-29,29.160376,-0.07197802561249489
2023-11-30,29.087988,-0.14447577530792444
2023-12-01,29.011011,-0.22156252500335327
2023-12-02,28.962774,-0.269909274698783
2023-12-03,28.936562,-0.29623102439421345
2023-12-04,28.944857,-0.28804577408964605
2023-12-05,28.975292,-0.2577205237850748
2023-12-06,28.987135,-0.2459872734805053
2023-12-07,29.081303,-0.15192902317593493
2023-12-08,29.209858,-0.023483772871362163
2023-12-09,29.161016,-0.07243552256679209
2023-12-10,29.104124,-0.12943727226222634
2023-12-11,29.018307,-0.21536402195765447
2023-12-12,28.990599,-0.2431817716530844
2023-12-13,28.978209,-0.25568152134851374
2023-12-14,28.962484,-0.27151627104394294
2023-12-15,28.94888,-0.2852300207393732
2023-12-16,28.915146,-0.3190737704348052
2023-12-17,28.885338,-0.3489915201302338
2023-12-18,28.869051,-0.3653882698256652
2023-12-19,28.865103,-0.36944601952109224
2023-12-20,28.853193,-0.381465769216522
2023-12-21,28.83015,-0.4046185189119562
2023-12-22,28.801994,-0.4328842686073848
2023-12-23,28.778908,-0.45608001830281353
2023-12-24,28.7276,-0.5074977679982453
2023-12-25,28.683752,-0.5514555176936753
2023-12-26,28.670261,-0.5650562673891031
2023-12-27,28.665909,-0.5695180170845369
2023-12-28,28.669245,-0.5662917667799654
2023-12-29,28.638351,-0.5972955164753948
2023-12-30,28.616112,-0.6196442661708232
2023-12-31,28.574787,-0.6610790158662532
2024-01-01,28.534485,-0.7014907655616831
2024-01-02,28.472075,-0.7640105152571159
