Date,SST
2019-04-08,29.858797
2019-04-09,29.88466
2019-04-10,29.852373
2019-04-11,29.985222
2019-04-12,30.007238
2019-04-13,30.157665
2019-04-14,30.239538
2019-04-15,30.343128
2019-04-16,30.423185
2019-04-17,30.545916
2019-04-18,30.590952
2019-04-19,30.63491
2019-04-20,30.653244
2019-04-21,30.696077
2019-04-22,30.58254
2019-04-23,30.789122
2019-04-24,30.713438
2019-04-25,30.917105
2019-04-26,31.046204
2019-04-27,31.019537
2019-04-28,30.914608
2019-04-29,30.657804
2019-04-30,30.334461
2019-05-01,30.097298
2019-05-02,30.034174
2019-05-03,30.036972
2019-05-04,30.01658
2019-05-05,30.01035
2019-05-06,30.000488
2019-05-07,29.978691
2019-05-08,29.96809
2019-05-09,30.014168
2019-05-10,30.068508
2019-05-11,30.117647
2019-05-12,30.13983
2019-05-13,30.164967
2019-05-14,30.226013
2019-05-15,30.276583
2019-05-16,30.257877
2019-05-17,30.238098
2019-05-18,30.26095
2019-05-19,30.328184
2019-05-20,30.38384
2019-05-21,30.400919
2019-05-22,30.369734
2019-05-23,30.34491
2019-05-24,30.316162
2019-05-25,30.305206
2019-05-26,30.30839
2019-05-27,30.318378
2019-05-28,30.314417
2019-05-29,30.283827
2019-05-30,30.289322
2019-05-31,30.243483
2019-06-01,30.195534
2019-06-02,30.200369
2019-06-03,30.21441
2019-06-04,30.306898
2019-06-05,30.276787
2019-06-06,30.304813
2019-06-07,30.256723
2019-06-08,30.197956
2019-06-09,30.118774
2019-06-10,30.02877
2019-06-11,29.966824
2019-06-12,29.911448
2019-06-13,29.871641
2019-06-14,29.836962
2019-06-15,29.79864
2019-06-16,29.766682
2019-06-17,29.712612
2019-06-18,29.665216
2019-06-19,29.609138
2019-06-20,29.592085
2019-06-21,29.620705
2019-06-22,29.711124
2019-06-23,29.786701
2019-06-24,29.796297
2019-06-25,29.699072
2019-06-26,29.597115
2019-06-27,29.583147
2019-06-28,29.53562
2019-06-29,29.499256
2019-06-30,29.488113
2019-07-01,29.486315
2019-07-02,29.484396
2019-07-03,29.511902
2019-07-04,29.463394
2019-07-05,29.40921
2019-07-06,29.373003
2019-07-07,29.384798
2019-07-08,29.38038
2019-07-09,29.377907
2019-07-10,29.35732
2019-07-11,29.37271
2019-07-12,29.422337
2019-07-13,29.386757
2019-07-14,29.359991
2019-07-15,29.333889
2019-07-16,29.332865
2019-07-17,29.310223
2019-07-18,29.35432
2019-07-19,29.411713
2019-07-20,29.44421
2019-07-21,29.33343
2019-07-22,29.35137
2019-07-23,29.333576
2019-07-24,29.338696
2019-07-25,29.302536
2019-07-26,29.278196
2019-07-27,29.228205
2019-07-28,29.206617
2019-07-29,29.18849
2019-07-30,29.18618
2019-07-31,29.159119
2019-08-01,29.107817
2019-08-02,29.039242
2019-08-03,29.005098
2019-08-04,28.980537
2019-08-05,28.906834
2019-08-06,28.824568
2019-08-07,28.775688
2019-08-08,28.751621
2019-08-09,28.746248
2019-08-10,28.734238
2019-08-11,28.721601
2019-08-12,28.733252
2019-08-13,28.770962
2019-08-14,28.829996
2019-08-15,28.884651
2019-08-16,28.902628
2019-08-17,28.856253
2019-08-18,28.863571
2019-08-19,28.915562
2019-08-20,28.91207
2019-08-21,28.890875
2019-08-22,28.851227
2019-08-23,28.826254
2019-08-24,28.808846
2019-08-25,28.773169
2019-08-26,28.74313
2019-08-27,28.716373
2019-08-28,28.70372
2019-08-29,28.701931
2019-08-30,28.658266
2019-08-31,28.615602
2019-09-01,28.599064
2019-09-02,28.600916
2019-09-03,28.578785
2019-09-04,28.547934
2019-09-05,28.534143
2019-09-06,28.519222
2019-09-07,28.514353
2019-09-08,28.550386
2019-09-09,28.587635
2019-09-10,28.56388
2019-09-11,28.528908
2019-09-12,28.539373
2019-09-13,28.562998
2019-09-14,28.562754
2019-09-15,28.50957
2019-09-16,28.4831
2019-09-17,28.511951
2019-09-18,28.49705
2019-09-19,28.493065
2019-09-20,28.521719
2019-09-21,28.614386
2019-09-22,28.536942
2019-09-23,28.473114
2019-09-24,28.522612
2019-09-25,28.678537
2019-09-26,28.808697
2019-09-27,28.865215
2019-09-28,29.005493
2019-09-29,29.188078
2019-09-30,29.355316
2019-10-01,29.515043
2019-10-02,29.623219
2019-10-03,29.70805
2019-10-04,29.756336
2019-10-05,29.889051
2019-10-06,29.918322
2019-10-07,29.925482
2019-10-08,29.83514
2019-10-09,29.832485
2019-10-10,29.922146
2019-10-11,30.049286
2019-10-12,30.119528
2019-10-13,30.074894
2019-10-14,29.960438
2019-10-15,29.804632
2019-10-16,29.770273
2019-10-17,29.797642
2019-10-18,29.766287
2019-10-19,29.746399
2019-10-20,29.710987
2019-10-21,29.698174
2019-10-22,29.766457
2019-10-23,29.800367
2019-10-24,29.83194
2019-10-25,29.78965
2019-10-26,29.800741
2019-10-27,29.752232
2019-10-28,29.731565
2019-10-29,29.72986
2019-10-30,29.813326
2019-10-31,29.709167
2019-11-01,29.73128
2019-11-02,29.785774
2019-11-03,29.708492
2019-11-04,29.542706
2019-11-05,29.454927
2019-11-06,29.365921
2019-11-07,29.289371
2019-11-08,29.226547
2019-11-09,29.223373
2019-11-10,29.342426
2019-11-11,29.45258
2019-11-12,29.420235
2019-11-13,29.309958
2019-11-14,29.281431
2019-11-15,29.345486
2019-11-16,29.427702
2019-11-17,29.404678
2019-11-18,29.372524
2019-11-19,29.337643
2019-11-20,29.303648
2019-11-21,29.262121
2019-11-22,29.232994
2019-11-23,29.204617
2019-11-24,29.17684
2019-11-25,29.11958
2019-11-26,29.083694
2019-11-27,29.06582
2019-11-28,29.053257
2019-11-29,29.038948
2019-11-30,29.045176
2019-12-01,29.048862
2019-12-02,29.021933
2019-12-03,28.987028
2019-12-04,28.9245
2019-12-05,28.85132
2019-12-06,28.752787
2019-12-07,28.630611
2019-12-08,28.531206
2019-12-09,28.460772
2019-12-10,28.41281
2019-12-11,28.361881
2019-12-12,28.31397
2019-12-13,28.280815
2019-12-14,28.261076
2019-12-15,28.230087
2019-12-16,28.216911
2019-12-17,28.200422
2019-12-18,28.206408
2019-12-19,28.162312
2019-12-20,28.11734
2019-12-21,28.073935
2019-12-22,28.043472
2019-12-23,28.018682
2019-12-24,27.961203
2019-12-25,27.887465
2019-12-26,27.858551
2019-12-27,27.838459
2019-12-28,27.78625
2019-12-29,27.770287
2019-12-30,27.782797
2019-12-31,27.795332
2020-01-01,27.836697
2020-01-02,27.879084
2020-01-03,27.91226
2020-01-04,28.015762
2020-01-05,28.025091
2020-01-06,27.934446
2020-01-07,27.890823
2020-01-08,27.861748
2020-01-09,27.872507
2020-01-10,27.811686
2020-01-11,27.755835
2020-01-12,27.688147
2020-01-13,27.622477
2020-01-14,27.594923
2020-01-15,27.58037
2020-01-16,27.626535
2020-01-17,27.657385
2020-01-18,27.669783
2020-01-19,27.72902
2020-01-20,27.73573
2020-01-21,27.761766
2020-01-22,27.786095
2020-01-23,27.785648
2020-01-24,27.746119
2020-01-25,27.673466
2020-01-26,27.602997
2020-01-27,27.529118
2020-01-28,27.438326
2020-01-29,27.373371
2020-01-30,27.418598
2020-01-31,27.45672
2020-02-01,27.4193
2020-02-02,27.40914
2020-02-03,27.409895
2020-02-04,27.394186
2020-02-05,27.392647
2020-02-06,27.403316
2020-02-07,27.393286
2020-02-08,27.412373
2020-02-09,27.407202
2020-02-10,27.406233
2020-02-11,27.42009
2020-02-12,27.419214
2020-02-13,27.408377
2020-02-14,27.497854
2020-02-15,27.508116
2020-02-16,27.450882
2020-02-17,27.401218
2020-02-18,27.431604
2020-02-19,27.436388
2020-02-20,27.449507
2020-02-21,27.493095
2020-02-22,27.517872
2020-02-23,27.572083
2020-02-24,27.634035
2020-02-25,27.710924
2020-02-26,27.73104
2020-02-27,27.70067
2020-02-28,27.692732
2020-02-29,27.730476
2020-03-01,27.728148
2020-03-02,27.783163
2020-03-03,27.793701
2020-03-04,27.817266
2020-03-05,27.868326
2020-03-06,27.922203
2020-03-07,27.992476
2020-03-08,27.960672
2020-03-09,27.951761
2020-03-10,28.008915
2020-03-11,28.032663
2020-03-12,28.075043
2020-03-13,28.05619
2020-03-14,28.174307
2020-03-15,28.254921
2020-03-16,28.469858
2020-03-17,28.610207
2020-03-18,28.546795
2020-03-19,28.594814
2020-03-20,28.56139
2020-03-21,28.672274
2020-03-22,28.674286
2020-03-23,28.634758
2020-03-24,28.529232
2020-03-25,28.605982
2020-03-26,28.59625
2020-03-27,28.664827
2020-03-28,28.736897
2020-03-29,28.87313
2020-03-30,28.947771
2020-03-31,29.01726
2020-04-01,29.100248
2020-04-02,29.229631
2020-04-03,29.332382
2020-04-04,29.307846
2020-04-05,29.444921
2020-04-06,29.496794
2020-04-07,29.645344
2020-04-08,29.711233
2020-04-09,29.831013
2020-04-10,29.843208
2020-04-11,29.818447
2020-04-12,29.937187
2020-04-13,30.064943
2020-04-14,30.103424
2020-04-15,30.207573
2020-04-16,30.327072
2020-04-17,30.468462
2020-04-18,30.511179
2020-04-19,30.45093
2020-04-20,30.4845
2020-04-21,30.555553
2020-04-22,30.619902
2020-04-23,30.712942
2020-04-24,30.80443
2020-04-25,30.79279
2020-04-26,30.749262
2020-04-27,30.79299
2020-04-28,30.707972
2020-04-29,30.808977
2020-04-30,30.822329
2020-05-01,31.002708
2020-05-02,30.998913
2020-05-03,31.055965
2020-05-04,31.121037
2020-05-05,31.223814
2020-05-06,31.317076
2020-05-07,31.285385
2020-05-08,31.277994
2020-05-09,31.28391
2020-05-10,31.408081
2020-05-11,31.292006
2020-05-12,31.270674
2020-05-13,31.134132
2020-05-14,30.910456
2020-05-15,30.801928
2020-05-16,30.633833
2020-05-17,30.340992
2020-05-18,29.964567
2020-05-19,29.720884
2020-05-20,29.748446
2020-05-21,29.788452
2020-05-22,29.930906
2020-05-23,30.10885
2020-05-24,30.158543
2020-05-25,30.041174
2020-05-26,30.016518
2020-05-27,29.973509
2020-05-28,29.94773
2020-05-29,29.944721
2020-05-30,29.994383
2020-05-31,30.069408
2020-06-01,30.159458
2020-06-02,30.115168
2020-06-03,30.133736
2020-06-04,30.041546
2020-06-05,29.990587
2020-06-06,29.875383
2020-06-07,29.789568
2020-06-08,29.744156
2020-06-09,29.674776
2020-06-10,29.583206
2020-06-11,29.536768
2020-06-12,29.494318
2020-06-13,29.556286
2020-06-14,29.586466
2020-06-15,29.57269
2020-06-16,29.548859
2020-06-17,29.530434
2020-06-18,29.561241
2020-06-19,29.61211
2020-06-20,29.636332
2020-06-21,29.6395
2020-06-22,29.679781
2020-06-23,29.788116
2020-06-24,29.818375
2020-06-25,29.810326
2020-06-26,29.782621
2020-06-27,29.80483
2020-06-28,29.796906
2020-06-29,29.776356
2020-06-30,29.697117
2020-07-01,29.666592
2020-07-02,29.63146
2020-07-03,29.569029
2020-07-04,29.513859
2020-07-05,29.478218
2020-07-06,29.487606
2020-07-07,29.5277
2020-07-08,29.520666
2020-07-09,29.590813
2020-07-10,29.572128
2020-07-11,29.55189
2020-07-12,29.533201
2020-07-13,29.47133
2020-07-14,29.443464
2020-07-15,29.440504
2020-07-16,29.395805
2020-07-17,29.355701
2020-07-18,29.493977
2020-07-19,29.514038
2020-07-20,29.583717
2020-07-21,29.560991
2020-07-22,29.545351
2020-07-23,29.51972
2020-07-24,29.635803
2020-07-25,29.914627
2020-07-26,29.895592
2020-07-27,29.923428
2020-07-28,29.807571
2020-07-29,29.679224
2020-07-30,29.597254
2020-07-31,29.554512
2020-08-01,29.499374
2020-08-02,29.427176
2020-08-03,29.349955
2020-08-04,29.267838
2020-08-05,29.225967
2020-08-06,29.2207
2020-08-07,29.199295
2020-08-08,29.156712
2020-08-09,29.11951
2020-08-10,29.110865
2020-08-11,29.138176
2020-08-12,29.122543
2020-08-13,29.079258
2020-08-14,29.046427
2020-08-15,29.037628
2020-08-16,29.074636
2020-08-17,29.108397
2020-08-18,29.105629
2020-08-19,29.094654
2020-08-20,29.103716
2020-08-21,29.145187
2020-08-22,29.17065
2020-08-23,29.17298
2020-08-24,29.240871
2020-08-25,29.282225
2020-08-26,29.294462
2020-08-27,29.348839
2020-08-28,29.399488
2020-08-29,29.483814
2020-08-30,29.672958
2020-08-31,29.782625
2020-09-01,29.867413
2020-09-02,29.793938
2020-09-03,29.86666
2020-09-04,30.108421
2020-09-05,30.11897
2020-09-06,29.98071
2020-09-07,29.983559
2020-09-08,29.992142
2020-09-09,29.90763
2020-09-10,29.814497
2020-09-11,29.729044
2020-09-12,29.646576
2020-09-13,29.629646
2020-09-14,29.592667
2020-09-15,29.560167
2020-09-16,29.521257
2020-09-17,29.483727
2020-09-18,29.414232
2020-09-19,29.312677
2020-09-20,29.23603
2020-09-21,29.195621
2020-09-22,29.243366
2020-09-23,29.29739
2020-09-24,29.261246
2020-09-25,29.168493
2020-09-26,29.191412
2020-09-27,29.146154
2020-09-28,29.105444
2020-09-29,29.022215
2020-09-30,28.985785
2020-10-01,28.952702
2020-10-02,28.945112
2020-10-03,28.92401
2020-10-04,28.922604
2020-10-05,29.004639
2020-10-06,29.08299
2020-10-07,29.117966
2020-10-08,29.201982
2020-10-09,29.005688
2020-10-10,28.902378
2020-10-11,28.862066
2020-10-12,28.827732
2020-10-13,28.793753
2020-10-14,28.770864
2020-10-15,28.757372
2020-10-16,28.836008
2020-10-17,28.853666
2020-10-18,28.786953
2020-10-19,28.747458
2020-10-20,28.758451
2020-10-21,28.762989
2020-10-22,28.809906
2020-10-23,28.843685
2020-10-24,28.884533
2020-10-25,28.858213
2020-10-26,28.94411
2020-10-27,29.057926
2020-10-28,29.091871
2020-10-29,29.047642
2020-10-30,29.039392
2020-10-31,29.06937
2020-11-01,29.214243
2020-11-02,29.3313
2020-11-03,29.28483
2020-11-04,29.369074
2020-11-05,29.327814
2020-11-06,29.30427
2020-11-07,29.26913
2020-11-08,29.247322
2020-11-09,29.231153
2020-11-10,29.19226
2020-11-11,29.164457
2020-11-12,29.147352
2020-11-13,29.120407
2020-11-14,29.090282
2020-11-15,29.069387
2020-11-16,29.07768
2020-11-17,29.076853
2020-11-18,29.095205
2020-11-19,29.051153
2020-11-20,29.009455
2020-11-21,28.984816
2020-11-22,28.920633
2020-11-23,28.888142
2020-11-24,28.867107
2020-11-25,28.855904
2020-11-26,28.875746
2020-11-27,28.870174
2020-11-28,28.834776
2020-11-29,28.806393
2020-11-30,28.774666
2020-12-01,28.749506
2020-12-02,28.732388
2020-12-03,28.73673
2020-12-04,28.716124
2020-12-05,28.691792
2020-12-06,28.681898
2020-12-07,28.677025
2020-12-08,28.642603
2020-12-09,28.605282
2020-12-10,28.577408
2020-12-11,28.517971
2020-12-12,28.494001
2020-12-13,28.46363
2020-12-14,28.435045
2020-12-15,28.419445
2020-12-16,28.41241
2020-12-17,28.414722
2020-12-18,28.408804
2020-12-19,28.387106
2020-12-20,28.351742
2020-12-21,28.328833
2020-12-22,28.304262
2020-12-23,28.275755
2020-12-24,28.241415
2020-12-25,28.231342
2020-12-26,28.225107
2020-12-27,28.245998
2020-12-28,28.29897
2020-12-29,28.281382
2020-12-30,28.260357
2020-12-31,28.229156
2021-01-01,28.221182
2021-01-02,28.194946
2021-01-03,28.160194
2021-01-04,28.16608
2021-01-05,28.188837
2021-01-06,28.213465
2021-01-07,28.244223
2021-01-08,28.245224
2021-01-09,28.235657
2021-01-10,28.260164
2021-01-11,28.25104
2021-01-12,28.224764
2021-01-13,28.224016
2021-01-14,28.199282
2021-01-15,28.172932
2021-01-16,28.11393
2021-01-17,28.057606
2021-01-18,28.025036
2021-01-19,28.045969
2021-01-20,28.112192
2021-01-21,28.135817
2021-01-22,28.03819
2021-01-23,27.992867
2021-01-24,27.94715
2021-01-25,27.90079
2021-01-26,27.874332
2021-01-27,27.865602
